Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
isolet,AllKNN,GBM,0.647068858560794,0.0,0.9679487179487178,1.1102230246251565e-16,0.9855960648148148,0.0,0.7950819672131147,0.0
isolet,AllKNN,XGBoost,0.6952497129735936,0.0,0.9717948717948717,1.1102230246251565e-16,0.9912962962962963,0.0,0.8267716535433071,0.0
isolet,InstanceHardnessThreshold,KNN,0.34782608695652173,0.0,0.8557692307692306,1.1102230246251565e-16,0.9631134259259259,1.1102230246251565e-16,0.5161290322580645,0.0
isolet,InstanceHardnessThreshold,RF,0.31151660839160833,0.0,0.8435897435897436,0.0,0.9650144675925926,0.0,0.48305084745762705,5.551115123125783e-17
isolet,InstanceHardnessThreshold,LR,0.30824854158187487,0.0,0.8320512820512821,0.0,0.974681712962963,0.0,0.4738955823293173,0.0
isolet,InstanceHardnessThreshold,DT,0.26918452608751114,0.0,0.8102564102564103,0.0,0.8704861111111111,0.0,0.4329501915708812,0.0
isolet,InstanceHardnessThreshold,SVM,0.37267080745341613,0.0,0.8705128205128204,1.1102230246251565e-16,0.9897106481481484,1.1102230246251565e-16,0.5429864253393665,0.0
isolet,InstanceHardnessThreshold,GBM,0.2676547251015336,0.0,0.8006410256410257,0.0,0.942578125,0.0,0.42725598526703495,5.551115123125783e-17
isolet,InstanceHardnessThreshold,XGBoost,0.27803887716605924,0.0,0.8134615384615385,0.0,0.9394299768518518,0.0,0.44145873320537427,0.0
isolet,NearMiss,KNN,0.11926097067439823,0.0,0.5147435897435897,0.0,0.7371296296296297,0.0,0.21878224974200206,0.0
isolet,NearMiss,RF,0.17000727978645963,0.0,0.6602564102564102,0.0,0.9326331018518518,0.0,0.29708222811671087,0.0
isolet,NearMiss,LR,0.1642140468227425,0.0,0.6634615384615384,0.0,0.8091840277777778,0.0,0.291497975708502,0.0
isolet,NearMiss,DT,0.18530832005408276,0.0,0.7185897435897436,0.0,0.7940972222222222,0.0,0.32565284178187404,0.0
isolet,NearMiss,SVM,0.11396727225872953,1.3877787807814457e-17,0.43269230769230765,5.551115123125783e-17,0.9491377314814814,0.0,0.2062780269058296,0.0
isolet,NearMiss,GBM,0.16175180288461538,0.0,0.6525641025641026,0.0,0.8863252314814816,1.1102230246251565e-16,0.2868421052631579,0.0
isolet,NearMiss,XGBoost,0.13892967664519387,0.0,0.55,0.0,0.8111429398148149,1.1102230246251565e-16,0.24678111587982832,0.0
isolet,NeighbourhoodCleaningRule,KNN,0.7015875400641025,0.0,0.973076923076923,1.1102230246251565e-16,0.9872395833333334,0.0,0.8306451612903226,0.0
isolet,NeighbourhoodCleaningRule,RF,0.617016317016317,0.0,0.9673076923076923,0.0,0.9881597222222223,0.0,0.7671232876712328,0.0
isolet,NeighbourhoodCleaningRule,LR,0.6221153846153845,0.0,0.9615384615384615,1.1102230246251565e-16,0.9879629629629629,0.0,0.7777777777777778,0.0
isolet,NeighbourhoodCleaningRule,DT,0.49045236606212217,0.0,0.9506410256410256,0.0,0.8319444444444443,1.1102230246251565e-16,0.6831275720164609,0.0
isolet,NeighbourhoodCleaningRule,SVM,0.8035164835164835,0.0,0.9820512820512819,1.1102230246251565e-16,0.9970486111111111,0.0,0.8923076923076924,0.0
isolet,NeighbourhoodCleaningRule,GBM,0.6201767488175255,0.0,0.9673076923076923,0.0,0.9878877314814816,0.0,0.7713004484304933,0.0
isolet,NeighbourhoodCleaningRule,XGBoost,0.7286858974358974,0.0,0.9769230769230768,1.1102230246251565e-16,0.9933391203703705,1.1102230246251565e-16,0.8448275862068966,0.0
isolet,OneSidedSelection,KNN,0.701098901098901,0.0,0.9743589743589742,1.1102230246251565e-16,0.9865162037037036,0.0,0.8275862068965518,1.1102230246251565e-16
isolet,OneSidedSelection,RF,0.5936051899907322,0.0,0.966025641025641,0.0,0.9874913194444443,0.0,0.7389162561576355,0.0
isolet,OneSidedSelection,LR,0.654065934065934,0.0,0.9666666666666666,1.1102230246251565e-16,0.9868113425925926,0.0,0.8,0.0
isolet,OneSidedSelection,DT,0.4325230769230769,5.551115123125783e-17,0.9429487179487179,0.0,0.8086805555555555,0.0,0.636734693877551,0.0
isolet,OneSidedSelection,SVM,0.8151244890375324,0.0,0.9833333333333332,1.1102230246251565e-16,0.9975983796296296,0.0,0.8992248062015504,0.0
isolet,OneSidedSelection,GBM,0.6141835357624832,0.0,0.9673076923076923,0.0,0.9880613425925926,0.0,0.7627906976744186,0.0
isolet,OneSidedSelection,XGBoost,0.7322954822954824,0.0,0.9775641025641025,0.0,0.9928472222222224,1.1102230246251565e-16,0.8444444444444444,0.0
isolet,RandomUnderSampler,KNN,0.3456946318788424,0.0,0.8564102564102564,0.0,0.9717013888888888,0.0,0.5151515151515151,0.0
isolet,RandomUnderSampler,RF,0.4497103315094947,0.0,0.9147435897435898,1.1102230246251565e-16,0.9808015046296296,0.0,0.6295264623955432,0.0
isolet,RandomUnderSampler,LR,0.4792243321532024,0.0,0.9198717948717949,1.1102230246251565e-16,0.9826041666666667,0.0,0.6518105849582173,0.0
isolet,RandomUnderSampler,DT,0.38186813186813184,0.0,0.8903846153846153,0.0,0.90625,0.0,0.5648854961832062,0.0
isolet,RandomUnderSampler,SVM,0.5495169946332737,0.0,0.9378205128205128,0.0,0.9919791666666666,0.0,0.7104477611940299,0.0
isolet,RandomUnderSampler,GBM,0.39739978331527626,0.0,0.8897435897435898,1.1102230246251565e-16,0.9776388888888888,0.0,0.5742574257425742,0.0
isolet,RandomUnderSampler,XGBoost,0.5035908535908535,0.0,0.9262820512820513,0.0,0.9834722222222222,0.0,0.6723646723646723,0.0
isolet,TomekLinks,KNN,0.7025359874044084,0.0,0.9743589743589742,1.1102230246251565e-16,0.9867795138888888,1.1102230246251565e-16,0.8290598290598291,0.0
isolet,TomekLinks,RF,0.653448275862069,0.0,0.9711538461538461,0.0,0.9901475694444443,1.1102230246251565e-16,0.782608695652174,0.0
isolet,TomekLinks,LR,0.654065934065934,0.0,0.9666666666666666,1.1102230246251565e-16,0.9868923611111111,0.0,0.8,0.0
isolet,TomekLinks,DT,0.44885392385392386,0.0,0.9435897435897436,0.0,0.8243055555555557,1.1102230246251565e-16,0.6507936507936508,0.0
isolet,TomekLinks,SVM,0.8092787308614648,1.1102230246251565e-16,0.9826923076923076,0.0,0.9975520833333332,0.0,0.8957528957528957,0.0
isolet,TomekLinks,GBM,0.6280161943319839,0.0,0.9685897435897436,0.0,0.98734375,0.0,0.772093023255814,0.0
isolet,TomekLinks,XGBoost,0.7407466761633428,0.0,0.9782051282051281,1.1102230246251565e-16,0.9939872685185185,0.0,0.8508771929824561,0.0
isolet,RandomOverSampler,KNN,0.5645506596962907,0.0,0.9423076923076923,0.0,0.9810214120370372,1.1102230246251565e-16,0.7239263803680982,0.0
isolet,RandomOverSampler,RF,0.7060103505057633,0.0,0.975,0.0,0.9895283564814814,0.0,0.8296943231441049,0.0
isolet,RandomOverSampler,LR,0.6255656108597285,0.0,0.964102564102564,1.1102230246251565e-16,0.9861226851851852,0.0,0.78125,0.0
isolet,RandomOverSampler,DT,0.4655663234403392,0.0,0.9467948717948718,0.0,0.8260416666666666,1.1102230246251565e-16,0.6639676113360324,0.0
isolet,RandomOverSampler,SVM,0.8633699633699633,0.0,0.9884615384615385,0.0,0.9981539351851852,0.0,0.9268292682926831,1.1102230246251565e-16
isolet,RandomOverSampler,GBM,0.6627356087620988,0.0,0.966025641025641,0.0,0.9903993055555557,1.1102230246251565e-16,0.8044280442804428,0.0
isolet,RandomOverSampler,XGBoost,0.7626891551071878,0.0,0.9794871794871793,1.1102230246251565e-16,0.9935648148148148,0.0,0.8677685950413224,1.1102230246251565e-16
isolet,SMOTE,KNN,0.39473684210526316,0.0,0.8820512820512821,1.1102230246251565e-16,0.9758449074074074,0.0,0.5660377358490566,0.0
isolet,SMOTE,RF,0.7340384615384614,0.0,0.9769230769230768,1.1102230246251565e-16,0.992337962962963,0.0,0.85,0.0
isolet,SMOTE,LR,0.6418708452041785,0.0,0.966025641025641,0.0,0.9865798611111112,0.0,0.792156862745098,0.0
isolet,SMOTE,DT,0.482041495400274,0.0,0.948076923076923,0.0,0.8381944444444447,1.1102230246251565e-16,0.6772908366533864,0.0
isolet,SMOTE,SVM,0.8702461538461538,0.0,0.9891025641025643,1.1102230246251565e-16,0.9981423611111111,0.0,0.9306122448979591,0.0
isolet,SMOTE,GBM,0.647165991902834,0.0,0.964102564102564,1.1102230246251565e-16,0.9891087962962961,1.1102230246251565e-16,0.7941176470588235,0.0
isolet,SMOTE,XGBoost,0.7689129052765415,0.0,0.9801282051282051,0.0,0.9943807870370371,1.1102230246251565e-16,0.8713692946058093,1.1102230246251565e-16
isolet,SMOTENC,KNN,0.4040404040404041,5.551115123125783e-17,0.8865384615384615,0.0,0.9752112268518518,0.0,0.5755395683453237,0.0
isolet,SMOTENC,RF,0.7265352294764059,0.0,0.9762820512820513,0.0,0.9911342592592594,1.1102230246251565e-16,0.8451882845188285,1.1102230246251565e-16
isolet,SMOTENC,LR,0.6465700344431687,0.0,0.9666666666666666,1.1102230246251565e-16,0.9864236111111111,0.0,0.7952755905511811,0.0
isolet,SMOTENC,DT,0.49155904922328275,0.0,0.948076923076923,0.0,0.8496527777777778,0.0,0.6848249027237354,0.0
isolet,SMOTENC,SVM,0.8633699633699633,0.0,0.9884615384615385,0.0,0.9980960648148148,0.0,0.9268292682926831,1.1102230246251565e-16
isolet,SMOTENC,GBM,0.6715367406642575,0.0,0.9673076923076923,0.0,0.9878472222222221,1.1102230246251565e-16,0.8104089219330854,0.0
isolet,SMOTENC,XGBoost,0.7820512820512819,0.0,0.9807692307692306,1.1102230246251565e-16,0.9924884259259258,1.1102230246251565e-16,0.8800000000000001,1.1102230246251565e-16
isolet,SMOTEN,KNN,0.7175563660477453,0.0,0.9756410256410255,1.1102230246251565e-16,0.9882870370370369,1.1102230246251565e-16,0.8389830508474576,0.0
isolet,SMOTEN,RF,0.42247514390371527,5.551115123125783e-17,0.9519230769230769,0.0,0.9788310185185185,1.1102230246251565e-16,0.5562130177514792,0.0
isolet,SMOTEN,LR,0.589331501831502,0.0,0.9615384615384615,1.1102230246251565e-16,0.982638888888889,1.1102230246251565e-16,0.7560975609756098,0.0
isolet,SMOTEN,DT,0.4096866096866096,5.551115123125783e-17,0.9416666666666667,0.0,0.788888888888889,0.0,0.6160337552742616,0.0
isolet,SMOTEN,SVM,0.8456233421750664,1.1102230246251565e-16,0.9871794871794872,0.0,0.9980613425925926,1.1102230246251565e-16,0.9152542372881356,0.0
isolet,SMOTEN,GBM,0.5615166083916084,0.0,0.9628205128205127,1.1102230246251565e-16,0.9795196759259259,0.0,0.7211538461538461,0.0
isolet,SMOTEN,XGBoost,0.7060103505057633,0.0,0.975,0.0,0.9918229166666667,0.0,0.8296943231441049,0.0
isolet,ADASYN,KNN,0.40002202837254386,5.551115123125783e-17,0.8878205128205128,0.0,0.974050925925926,0.0,0.5742092457420924,0.0
isolet,ADASYN,RF,0.6758119658119659,0.0,0.9724358974358974,0.0,0.9823032407407407,0.0,0.8088888888888889,0.0
isolet,ADASYN,LR,0.6585533869115958,0.0,0.9679487179487178,1.1102230246251565e-16,0.9853530092592593,0.0,0.8031496062992126,0.0
isolet,ADASYN,DT,0.396499333999334,0.0,0.9307692307692308,0.0,0.8211805555555556,0.0,0.6058394160583942,0.0
isolet,ADASYN,SVM,0.8566020593579647,0.0,0.9878205128205128,1.1102230246251565e-16,0.9978935185185186,0.0,0.9230769230769231,0.0
isolet,ADASYN,GBM,0.5996749729144095,0.0,0.9602564102564102,1.1102230246251565e-16,0.9794270833333334,0.0,0.7633587786259542,0.0
isolet,ADASYN,XGBoost,0.7626891551071878,0.0,0.9794871794871793,1.1102230246251565e-16,0.9942013888888889,0.0,0.8677685950413224,1.1102230246251565e-16
isolet,BorderlineSMOTE,KNN,0.41129382984506657,0.0,0.8929487179487181,1.1102230246251565e-16,0.9685474537037038,0.0,0.5856079404466501,0.0
isolet,BorderlineSMOTE,RF,0.6141835357624832,0.0,0.9673076923076923,0.0,0.9843489583333331,1.1102230246251565e-16,0.7627906976744186,0.0
isolet,BorderlineSMOTE,LR,0.6273086939102563,0.0,0.9653846153846153,1.1102230246251565e-16,0.984212962962963,0.0,0.782258064516129,0.0
isolet,BorderlineSMOTE,DT,0.3866705813270699,0.0,0.9352564102564103,0.0,0.7930555555555556,0.0,0.5976095617529881,0.0
isolet,BorderlineSMOTE,SVM,0.862618899917287,1.1102230246251565e-16,0.9884615384615385,0.0,0.9978819444444446,0.0,0.9262295081967213,0.0
isolet,BorderlineSMOTE,GBM,0.5633304195804196,0.0,0.9576923076923076,1.1102230246251565e-16,0.9763831018518518,0.0,0.7380952380952381,0.0
isolet,BorderlineSMOTE,XGBoost,0.722362151123213,0.0,0.9762820512820513,0.0,0.9927256944444445,0.0,0.8412017167381973,1.1102230246251565e-16
isolet,SVMSMOTE,KNN,0.4426198021703639,5.551115123125783e-17,0.9044871794871796,1.1102230246251565e-16,0.972248263888889,0.0,0.6149870801033591,0.0
isolet,SVMSMOTE,RF,0.714253663003663,0.0,0.973076923076923,1.1102230246251565e-16,0.9903761574074073,1.1102230246251565e-16,0.8384615384615385,0.0
isolet,SVMSMOTE,LR,0.6352794687327061,0.0,0.9647435897435898,0.0,0.9874305555555555,1.1102230246251565e-16,0.7876447876447876,0.0
isolet,SVMSMOTE,DT,0.5735897435897436,0.0,0.9538461538461538,1.1102230246251565e-16,0.913888888888889,0.0,0.7428571428571429,0.0
isolet,SVMSMOTE,SVM,0.8358022836538461,0.0,0.985897435897436,0.0,0.9981018518518517,1.1102230246251565e-16,0.9112903225806452,1.1102230246251565e-16
isolet,SVMSMOTE,GBM,0.5999155535083679,0.0,0.9557692307692308,0.0,0.9855844907407407,0.0,0.759581881533101,0.0
isolet,SVMSMOTE,XGBoost,0.797047397047397,0.0,0.9820512820512819,1.1102230246251565e-16,0.9947280092592592,0.0,0.888888888888889,1.1102230246251565e-16
isolet,SMOTEENN,KNN,0.33613445378151263,0.0,0.848076923076923,1.1102230246251565e-16,0.9530729166666665,1.1102230246251565e-16,0.5031446540880503,0.0
isolet,SMOTEENN,RF,0.5665954415954416,0.0,0.9487179487179487,0.0,0.983023726851852,1.1102230246251565e-16,0.7333333333333333,0.0
isolet,SMOTEENN,LR,0.5632778738115817,0.0,0.9487179487179487,0.0,0.9837210648148147,1.1102230246251565e-16,0.7315436241610739,0.0
isolet,SMOTEENN,DT,0.4762044534412955,0.0,0.9333333333333333,0.0,0.8989583333333334,0.0,0.6645161290322581,0.0
isolet,SMOTEENN,SVM,0.738193108974359,0.0,0.973076923076923,1.1102230246251565e-16,0.9945023148148147,1.1102230246251565e-16,0.85,0.0
isolet,SMOTEENN,GBM,0.4844642257306012,0.0,0.9237179487179488,0.0,0.9809722222222221,0.0,0.6590257879656161,0.0
isolet,SMOTEENN,XGBoost,0.5990180032733224,0.0,0.9512820512820512,0.0,0.9889236111111112,0.0,0.7532467532467533,0.0
isolet,SMOTETomek,KNN,0.39473684210526316,0.0,0.8820512820512821,1.1102230246251565e-16,0.9769820601851851,1.1102230246251565e-16,0.5660377358490566,0.0
isolet,SMOTETomek,RF,0.7312113174182139,0.0,0.9769230769230768,1.1102230246251565e-16,0.9905671296296296,0.0,0.8474576271186439,1.1102230246251565e-16
isolet,SMOTETomek,LR,0.6465700344431687,0.0,0.9666666666666666,1.1102230246251565e-16,0.9863831018518517,1.1102230246251565e-16,0.7952755905511811,0.0
isolet,SMOTETomek,DT,0.5494230769230769,0.0,0.9564102564102563,1.1102230246251565e-16,0.865625,0.0,0.728,0.0
isolet,SMOTETomek,SVM,0.8702461538461538,0.0,0.9891025641025643,1.1102230246251565e-16,0.9980902777777778,0.0,0.9306122448979591,0.0
isolet,SMOTETomek,GBM,0.6584218960863697,0.0,0.9653846153846153,1.1102230246251565e-16,0.9868750000000001,0.0,0.8014705882352942,0.0
isolet,SMOTETomek,XGBoost,0.7752403846153846,0.0,0.9807692307692306,1.1102230246251565e-16,0.9926331018518517,1.1102230246251565e-16,0.875,0.0
