Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
solar_flare_m0,AllKNN,GBM,0.13120931825967797,0.0,0.9352517985611509,1.1102230246251565e-16,0.7466179653679654,0.0,0.3076923076923077,0.0
solar_flare_m0,AllKNN,XGBoost,0.09946328651364622,0.0,0.9136690647482014,0.0,0.7374188311688312,0.0,0.25,0.0
solar_flare_m0,InstanceHardnessThreshold,KNN,0.07678754955219497,0.0,0.8776978417266188,1.1102230246251565e-16,0.6722132034632033,0.0,0.19047619047619047,0.0
solar_flare_m0,InstanceHardnessThreshold,RF,0.10982234620466894,1.3877787807814457e-17,0.7877697841726619,0.0,0.7853084415584415,0.0,0.23376623376623376,0.0
solar_flare_m0,InstanceHardnessThreshold,LR,0.10155859584940172,1.3877787807814457e-17,0.6438848920863309,0.0,0.7579816017316017,0.0,0.1951219512195122,0.0
solar_flare_m0,InstanceHardnessThreshold,DT,0.07536424641799165,0.0,0.7014388489208633,0.0,0.6492153679653678,0.0,0.16161616161616163,0.0
solar_flare_m0,InstanceHardnessThreshold,SVM,0.06786245880143177,0.0,0.5971223021582733,0.0,0.6831709956709956,0.0,0.13846153846153847,0.0
solar_flare_m0,InstanceHardnessThreshold,GBM,0.07205664040196413,0.0,0.8237410071942446,0.0,0.6938582251082251,0.0,0.1694915254237288,0.0
solar_flare_m0,InstanceHardnessThreshold,XGBoost,0.10433955607369116,0.0,0.7733812949640287,0.0,0.7582521645021644,0.0,0.22222222222222224,2.7755575615628914e-17
solar_flare_m0,NearMiss,KNN,0.05728994785822718,0.0,0.6079136690647482,0.0,0.5798160173160173,0.0,0.11382113821138211,0.0
solar_flare_m0,NearMiss,RF,0.06076567317574512,0.0,0.34532374100719426,0.0,0.7161796536796536,0.0,0.11650485436893203,1.3877787807814457e-17
solar_flare_m0,NearMiss,LR,0.05914229655236849,6.938893903907228e-18,0.3237410071942446,0.0,0.5642586580086579,0.0,0.11320754716981132,0.0
solar_flare_m0,NearMiss,DT,0.07669231410238604,0.0,0.5035971223021583,0.0,0.6881764069264069,0.0,0.14814814814814814,0.0
solar_flare_m0,NearMiss,SVM,0.05786278788369727,6.938893903907228e-18,0.3057553956834532,0.0,0.6627435064935066,0.0,0.11059907834101383,0.0
solar_flare_m0,NearMiss,GBM,0.056644794054866,0.0,0.28776978417266186,0.0,0.6264880952380952,0.0,0.10810810810810811,0.0
solar_flare_m0,NearMiss,XGBoost,0.05152921997377467,0.0,0.2014388489208633,0.0,0.7184794372294373,0.0,0.0975609756097561,0.0
solar_flare_m0,NeighbourhoodCleaningRule,KNN,0.06913949359992526,0.0,0.9244604316546763,0.0,0.6724837662337663,0.0,0.16,0.0
solar_flare_m0,NeighbourhoodCleaningRule,RF,0.08817767214799588,0.0,0.8705035971223023,1.1102230246251565e-16,0.6793831168831169,0.0,0.21739130434782608,0.0
solar_flare_m0,NeighbourhoodCleaningRule,LR,0.10715286768729729,1.3877787807814457e-17,0.7446043165467626,0.0,0.7601461038961039,0.0,0.2197802197802198,2.7755575615628914e-17
solar_flare_m0,NeighbourhoodCleaningRule,DT,0.08767985611510791,0.0,0.7985611510791367,0.0,0.655167748917749,0.0,0.2,0.0
solar_flare_m0,NeighbourhoodCleaningRule,SVM,0.07986735611510791,0.0,0.7697841726618705,0.0,0.6592261904761905,0.0,0.1794871794871795,0.0
solar_flare_m0,NeighbourhoodCleaningRule,GBM,0.10385405960945529,0.0,0.9352517985611509,1.1102230246251565e-16,0.7360660173160174,0.0,0.25,0.0
solar_flare_m0,NeighbourhoodCleaningRule,XGBoost,0.07738347137416117,0.0,0.9100719424460431,1.1102230246251565e-16,0.7173971861471861,0.0,0.1935483870967742,0.0
solar_flare_m0,OneSidedSelection,KNN,0.06461973278520042,0.0,0.9424460431654677,0.0,0.6224296536796537,0.0,0.11111111111111112,1.3877787807814457e-17
solar_flare_m0,OneSidedSelection,RF,0.07678754955219497,0.0,0.8776978417266188,1.1102230246251565e-16,0.7360660173160173,0.0,0.19047619047619047,0.0
solar_flare_m0,OneSidedSelection,LR,0.10480440240935643,0.0,0.737410071942446,0.0,0.7582521645021646,0.0,0.2150537634408602,2.7755575615628914e-17
solar_flare_m0,OneSidedSelection,DT,0.0763960260363138,0.0,0.7985611510791367,0.0,0.6189123376623377,0.0,0.17647058823529413,0.0
solar_flare_m0,OneSidedSelection,SVM,0.084501890013413,0.0,0.7877697841726619,0.0,0.6548971861471861,0.0,0.1917808219178082,0.0
solar_flare_m0,OneSidedSelection,GBM,0.06461973278520042,0.0,0.9424460431654677,0.0,0.7452651515151515,0.0,0.11111111111111112,1.3877787807814457e-17
solar_flare_m0,OneSidedSelection,XGBoost,0.0907845152449469,0.0,0.9424460431654677,0.0,0.7260551948051948,0.0,0.2,0.0
solar_flare_m0,RandomUnderSampler,KNN,0.06775877998899582,0.0,0.6510791366906474,0.0,0.6691017316017316,0.0,0.1415929203539823,0.0
solar_flare_m0,RandomUnderSampler,RF,0.0955252604638978,0.0,0.6618705035971223,0.0,0.7567640692640694,0.0,0.1896551724137931,0.0
solar_flare_m0,RandomUnderSampler,LR,0.08526135901909702,0.0,0.7050359712230215,0.0,0.7422889610389611,0.0,0.18,0.0
solar_flare_m0,RandomUnderSampler,DT,0.08019759307761164,0.0,0.6798561151079137,0.0,0.6985930735930735,0.0,0.16822429906542055,0.0
solar_flare_m0,RandomUnderSampler,SVM,0.07584275436793422,0.0,0.6546762589928058,0.0,0.7168560606060606,0.0,0.15789473684210525,0.0
solar_flare_m0,RandomUnderSampler,GBM,0.07470830058642162,0.0,0.6474820143884892,0.0,0.7201028138528138,0.0,0.15517241379310345,0.0
solar_flare_m0,RandomUnderSampler,XGBoost,0.07526991136934864,0.0,0.6510791366906474,0.0,0.7119859307359307,0.0,0.1565217391304348,0.0
solar_flare_m0,TomekLinks,KNN,0.061048304213771845,6.938893903907228e-18,0.9388489208633095,1.1102230246251565e-16,0.6605790043290043,0.0,0.10526315789473684,0.0
solar_flare_m0,TomekLinks,RF,0.07538009001665663,0.0,0.8741007194244604,0.0,0.7294372294372296,0.0,0.18604651162790697,0.0
solar_flare_m0,TomekLinks,LR,0.1109135857337296,1.3877787807814457e-17,0.7553956834532374,0.0,0.7585227272727272,0.0,0.22727272727272724,2.7755575615628914e-17
solar_flare_m0,TomekLinks,DT,0.09380730709550007,0.0,0.8165467625899281,0.0,0.6666666666666666,0.0,0.21538461538461542,2.7755575615628914e-17
solar_flare_m0,TomekLinks,SVM,0.084501890013413,0.0,0.7877697841726619,0.0,0.6492153679653679,0.0,0.1917808219178082,0.0
solar_flare_m0,TomekLinks,GBM,0.06461973278520042,0.0,0.9424460431654677,0.0,0.743371212121212,0.0,0.11111111111111112,1.3877787807814457e-17
solar_flare_m0,TomekLinks,XGBoost,0.0907845152449469,0.0,0.9424460431654677,0.0,0.7173971861471861,0.0,0.2,0.0
solar_flare_m0,RandomOverSampler,KNN,0.07406646111682083,0.0,0.8705035971223023,1.1102230246251565e-16,0.6256764069264069,0.0,0.18181818181818182,0.0
solar_flare_m0,RandomOverSampler,RF,0.08339450888268976,0.0,0.8597122302158272,1.1102230246251565e-16,0.7183441558441558,0.0,0.20408163265306123,0.0
solar_flare_m0,RandomOverSampler,LR,0.11283338668643542,1.3877787807814457e-17,0.7949640287769785,0.0,0.7633928571428571,0.0,0.24,0.0
solar_flare_m0,RandomOverSampler,DT,0.07816164650697024,0.0,0.8453237410071942,0.0,0.6235119047619048,0.0,0.18867924528301888,0.0
solar_flare_m0,RandomOverSampler,SVM,0.08552468370131482,0.0,0.7913669064748201,0.0,0.6324404761904763,0.0,0.19444444444444445,0.0
solar_flare_m0,RandomOverSampler,GBM,0.10982234620466894,1.3877787807814457e-17,0.7877697841726619,0.0,0.761228354978355,0.0,0.23376623376623376,0.0
solar_flare_m0,RandomOverSampler,XGBoost,0.06771725476761448,0.0,0.8489208633093526,0.0,0.6513798701298701,0.0,0.16,0.0
solar_flare_m0,SMOTE,KNN,0.06862428424607253,0.0,0.8525179856115109,1.1102230246251565e-16,0.6424512987012987,0.0,0.16326530612244897,0.0
solar_flare_m0,SMOTE,RF,0.09612159896143235,0.0,0.9100719424460431,1.1102230246251565e-16,0.755275974025974,0.0,0.24242424242424243,0.0
solar_flare_m0,SMOTE,LR,0.07733186273281027,0.0,0.7122302158273381,0.0,0.7441829004329005,0.0,0.16666666666666666,0.0
solar_flare_m0,SMOTE,DT,0.05820306161086168,6.938893903907228e-18,0.89568345323741,0.0,0.5838744588744589,0.0,0.12121212121212122,0.0
solar_flare_m0,SMOTE,SVM,0.0763960260363138,0.0,0.7985611510791367,0.0,0.613771645021645,0.0,0.17647058823529413,0.0
solar_flare_m0,SMOTE,GBM,0.09313977389516957,0.0,0.9280575539568346,1.1102230246251565e-16,0.756358225108225,0.0,0.23076923076923078,0.0
solar_flare_m0,SMOTE,XGBoost,0.09612159896143235,0.0,0.9100719424460431,1.1102230246251565e-16,0.6887175324675324,0.0,0.24242424242424243,0.0
solar_flare_m0,SMOTENC,KNN,0.07406646111682083,0.0,0.8705035971223023,1.1102230246251565e-16,0.65625,0.0,0.18181818181818182,0.0
solar_flare_m0,SMOTENC,RF,0.11992548818088386,0.0,0.9424460431654677,0.0,0.75,0.0,0.2727272727272727,0.0
solar_flare_m0,SMOTENC,LR,0.09531545270695886,0.0,0.7841726618705036,0.0,0.731737012987013,0.0,0.21052631578947367,0.0
solar_flare_m0,SMOTENC,DT,0.11099691675231242,1.3877787807814457e-17,0.9388489208633095,1.1102230246251565e-16,0.5909090909090908,0.0,0.2608695652173913,0.0
solar_flare_m0,SMOTENC,SVM,0.08857764286909342,0.0,0.8381294964028777,0.0,0.6364989177489178,0.0,0.21052631578947367,0.0
solar_flare_m0,SMOTENC,GBM,0.08242548818088385,0.0,0.9172661870503596,1.1102230246251565e-16,0.7295725108225108,0.0,0.20689655172413796,2.7755575615628914e-17
solar_flare_m0,SMOTENC,XGBoost,0.10385405960945529,0.0,0.9352517985611509,1.1102230246251565e-16,0.6911525974025974,0.0,0.25,0.0
solar_flare_m0,SMOTEN,KNN,0.07491149937193103,0.0,0.9316546762589928,0.0,0.5967261904761906,0.0,0.17391304347826086,0.0
