Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
satimage,AllKNN,XGBoost,0.4533953903677662,5.551115123125783e-17,0.916083916083916,0.0,0.9631876075731498,1.1102230246251565e-16,0.6470588235294118,0.0
satimage,InstanceHardnessThreshold,KNN,0.2927505145261242,0.0,0.7738927738927739,0.0,0.8892530120481927,0.0,0.45607476635514016,0.0
satimage,InstanceHardnessThreshold,RF,0.28577366719302205,0.0,0.7746697746697747,0.0,0.9271497418244404,1.1102230246251565e-16,0.4507575757575758,5.551115123125783e-17
satimage,InstanceHardnessThreshold,LR,0.18523730033407454,0.0,0.5866355866355867,0.0,0.7641514629948366,0.0,0.31443298969072164,0.0
satimage,InstanceHardnessThreshold,DT,0.2609252439711155,0.0,0.7474747474747475,0.0,0.8351669535283994,0.0,0.4206773618538325,5.551115123125783e-17
satimage,InstanceHardnessThreshold,SVM,0.249500998003992,0.0,0.7078477078477079,0.0,0.922671256454389,0.0,0.3993610223642173,0.0
satimage,InstanceHardnessThreshold,GBM,0.26397214564697863,0.0,0.7420357420357421,0.0,0.9204543889845095,0.0,0.42160278745644597,0.0
satimage,InstanceHardnessThreshold,XGBoost,0.2663487406902041,0.0,0.7420357420357421,0.0,0.9325060240963856,0.0,0.42361111111111105,5.551115123125783e-17
satimage,NearMiss,KNN,0.1285655378424819,0.0,0.48873348873348876,5.551115123125783e-17,0.6398760757314974,0.0,0.23310023310023312,2.7755575615628914e-17
satimage,NearMiss,RF,0.10463092463092463,0.0,0.29681429681429683,0.0,0.6450327022375215,0.0,0.18834080717488788,0.0
satimage,NearMiss,LR,0.09354883513572038,0.0,0.32245532245532244,0.0,0.38227194492254735,0.0,0.16153846153846155,0.0
satimage,NearMiss,DT,0.10925328914726504,0.0,0.4040404040404041,5.551115123125783e-17,0.5593046471600689,0.0,0.1968586387434555,0.0
satimage,NearMiss,SVM,0.10377212442729684,0.0,0.3341103341103341,0.0,0.41844406196213424,0.0,0.18613485280151948,0.0
satimage,NearMiss,GBM,0.10312834991095861,0.0,0.30924630924630925,0.0,0.44683648881239246,0.0,0.1851512373968836,0.0
satimage,NearMiss,XGBoost,0.10814433674303522,0.0,0.34498834498834496,0.0,0.5757865748709121,0.0,0.19484240687679083,0.0
satimage,NeighbourhoodCleaningRule,KNN,0.47126402486402486,0.0,0.9269619269619269,0.0,0.9419001721170396,0.0,0.6642857142857143,0.0
satimage,NeighbourhoodCleaningRule,RF,0.4854414918414919,5.551115123125783e-17,0.9355089355089354,1.1102230246251565e-16,0.9644956970740104,0.0,0.6745098039215687,0.0
satimage,NeighbourhoodCleaningRule,LR,0.17083063483063482,0.0,0.6107226107226107,0.0,0.7824509466437176,0.0,0.301255230125523,0.0
satimage,NeighbourhoodCleaningRule,DT,0.4158570318570319,0.0,0.9191919191919192,0.0,0.8088915662650603,0.0,0.6176470588235294,0.0
satimage,NeighbourhoodCleaningRule,SVM,0.3560946004652075,0.0,0.8414918414918414,1.1102230246251565e-16,0.94960413080895,0.0,0.5342465753424658,0.0
satimage,NeighbourhoodCleaningRule,GBM,0.449920610790176,0.0,0.9277389277389277,0.0,0.9514010327022376,1.1102230246251565e-16,0.6463878326996197,0.0
satimage,NeighbourhoodCleaningRule,XGBoost,0.5545345765345765,0.0,0.9432789432789432,0.0,0.968055077452668,0.0,0.7286245353159851,0.0
satimage,OneSidedSelection,KNN,0.48896969696969694,0.0,0.9362859362859363,0.0,0.9275111876075732,1.1102230246251565e-16,0.6771653543307087,0.0
satimage,OneSidedSelection,RF,0.5088875568875569,0.0,0.9456099456099455,1.1102230246251565e-16,0.9691428571428572,0.0,0.6759259259259259,0.0
satimage,OneSidedSelection,LR,0.16946671711069616,0.0,0.6208236208236209,0.0,0.7857418244406196,0.0,0.3008595988538682,0.0
satimage,OneSidedSelection,DT,0.3530005900532216,0.0,0.9114219114219114,0.0,0.7617521514629949,0.0,0.5581395348837209,0.0
satimage,OneSidedSelection,SVM,0.36527174392092426,0.0,0.8477078477078477,0.0,0.9517452667814116,1.1102230246251565e-16,0.5441860465116279,0.0
satimage,OneSidedSelection,GBM,0.44794094794094785,5.551115123125783e-17,0.933954933954934,0.0,0.9504302925989674,1.1102230246251565e-16,0.6382978723404256,0.0
satimage,OneSidedSelection,XGBoost,0.5731287183764248,0.0,0.951825951825952,1.1102230246251565e-16,0.9701617900172117,0.0,0.7350427350427351,0.0
satimage,RandomUnderSampler,KNN,0.3643064491064491,0.0,0.8430458430458432,1.1102230246251565e-16,0.9385438898450946,0.0,0.5409090909090909,0.0
satimage,RandomUnderSampler,RF,0.39421602857574084,0.0,0.867132867132867,1.1102230246251565e-16,0.9552943201376938,1.1102230246251565e-16,0.575682382133995,0.0
satimage,RandomUnderSampler,LR,0.16492402140458678,0.0,0.6216006216006216,0.0,0.7667538726333907,0.0,0.2952243125904486,0.0
satimage,RandomUnderSampler,DT,0.30687101787101784,0.0,0.8376068376068376,0.0,0.8279655765920826,0.0,0.4939467312348668,0.0
satimage,RandomUnderSampler,SVM,0.35763795813307214,0.0,0.8445998445998446,0.0,0.9466919104991394,0.0,0.5370370370370371,0.0
satimage,RandomUnderSampler,GBM,0.35579632355948143,0.0,0.8453768453768454,0.0,0.946619621342513,0.0,0.5361305361305362,0.0
satimage,RandomUnderSampler,XGBoost,0.39221678321678316,0.0,0.8624708624708625,0.0,0.9509604130808949,1.1102230246251565e-16,0.5714285714285714,0.0
satimage,TomekLinks,KNN,0.48896969696969694,0.0,0.9362859362859363,0.0,0.9270464716006884,0.0,0.6771653543307087,0.0
satimage,TomekLinks,RF,0.48818958818958824,0.0,0.9432789432789432,0.0,0.9651428571428571,0.0,0.6572769953051644,0.0
satimage,TomekLinks,LR,0.16946671711069616,0.0,0.6208236208236209,0.0,0.7854939759036145,0.0,0.3008595988538682,0.0
satimage,TomekLinks,DT,0.34261162493420555,0.0,0.9121989121989122,0.0,0.7479036144578313,0.0,0.5461847389558233,0.0
satimage,TomekLinks,SVM,0.3640983591571827,0.0,0.846930846930847,0.0,0.9516179001721172,1.1102230246251565e-16,0.54292343387471,0.0
satimage,TomekLinks,GBM,0.41885523821972415,0.0,0.9300699300699302,1.1102230246251565e-16,0.9499277108433735,0.0,0.6120689655172413,0.0
satimage,TomekLinks,XGBoost,0.5674620722272896,0.0,0.9502719502719502,0.0,0.9682478485370052,0.0,0.7333333333333333,0.0
satimage,RandomOverSampler,KNN,0.4399953163115954,0.0,0.902097902097902,1.1102230246251565e-16,0.9255008605851979,0.0,0.6294117647058823,0.0
satimage,RandomOverSampler,RF,0.5314851074851075,0.0,0.9463869463869464,0.0,0.9688950086058519,0.0,0.703862660944206,0.0
satimage,RandomOverSampler,LR,0.16547163947163945,0.0,0.6184926184926185,0.0,0.7867401032702237,0.0,0.29555236728837875,0.0
satimage,RandomOverSampler,DT,0.368988344988345,0.0,0.9114219114219114,0.0,0.7796006884681583,0.0,0.5746268656716418,0.0
satimage,RandomOverSampler,SVM,0.4103193272492166,5.551115123125783e-17,0.8741258741258742,0.0,0.9560757314974182,0.0,0.5909090909090909,0.0
satimage,RandomOverSampler,GBM,0.43436243523579765,5.551115123125783e-17,0.8958818958818959,0.0,0.9551118760757313,1.1102230246251565e-16,0.6214689265536724,0.0
satimage,RandomOverSampler,XGBoost,0.542734483741678,0.0,0.9425019425019425,0.0,0.9728055077452668,0.0,0.7196969696969697,0.0
satimage,SMOTE,KNN,0.43552394752394746,0.0,0.8850038850038849,1.1102230246251565e-16,0.9495180722891565,0.0,0.6145833333333334,0.0
satimage,SMOTE,RF,0.5092981684981684,0.0,0.937062937062937,1.1102230246251565e-16,0.9677314974182443,0.0,0.6943396226415094,0.0
satimage,SMOTE,LR,0.163086956701116,0.0,0.6208236208236209,0.0,0.7858106712564543,0.0,0.2927536231884058,0.0
satimage,SMOTE,DT,0.3749445916402438,0.0,0.9067599067599069,1.1102230246251565e-16,0.7984371772805509,0.0,0.5804195804195804,0.0
satimage,SMOTE,SVM,0.413323812907456,5.551115123125783e-17,0.8756798756798757,0.0,0.9555524956970739,1.1102230246251565e-16,0.5939086294416244,0.0
satimage,SMOTE,GBM,0.4393078124624516,5.551115123125783e-17,0.909090909090909,1.1102230246251565e-16,0.9522340791738382,0.0,0.6332288401253918,0.0
satimage,SMOTE,XGBoost,0.5480558216936169,0.0,0.9456099456099455,1.1102230246251565e-16,0.9725232358003442,1.1102230246251565e-16,0.7222222222222222,0.0
satimage,SMOTENC,KNN,0.43586950101691135,0.0,0.8881118881118881,0.0,0.9528399311531841,0.0,0.6170212765957447,0.0
satimage,SMOTENC,RF,0.5190925962925963,0.0,0.9386169386169387,1.1102230246251565e-16,0.9686196213425129,0.0,0.7018867924528301,0.0
satimage,SMOTENC,LR,0.17110771399143493,0.0,0.6301476301476302,0.0,0.7867194492254734,0.0,0.30409356725146197,0.0
satimage,SMOTENC,DT,0.3165268228847176,0.0,0.8826728826728827,0.0,0.7815283993115318,0.0,0.5206349206349207,0.0
satimage,SMOTENC,SVM,0.40717144565471697,5.551115123125783e-17,0.8741258741258742,0.0,0.9551876075731498,1.1102230246251565e-16,0.5888324873096447,0.0
satimage,SMOTENC,GBM,0.4319605701098238,0.0,0.9052059052059052,0.0,0.9524612736660929,0.0,0.6257668711656442,0.0
satimage,SMOTENC,XGBoost,0.5399684140149256,0.0,0.944055944055944,1.1102230246251565e-16,0.9722960413080894,0.0,0.7165354330708661,0.0
satimage,SMOTEN,KNN,0.47248656067817746,0.0,0.923853923853924,1.1102230246251565e-16,0.9258726333907056,0.0,0.6643835616438356,0.0
satimage,SMOTEN,RF,0.5269156205669967,0.0,0.9456099456099455,1.1102230246251565e-16,0.9642030981067127,1.1102230246251565e-16,0.7008547008547008,0.0
satimage,SMOTEN,LR,0.1638064158064158,0.0,0.6324786324786325,0.0,0.7717865748709122,0.0,0.29508196721311475,0.0
satimage,SMOTEN,DT,0.36206883312765664,0.0,0.9067599067599069,1.1102230246251565e-16,0.78415834767642,0.0,0.5683453237410072,0.0
satimage,SMOTEN,SVM,0.4131963782249496,5.551115123125783e-17,0.8850038850038849,1.1102230246251565e-16,0.9492702237521515,0.0,0.6,0.0
satimage,SMOTEN,GBM,0.38523902486402484,0.0,0.8982128982128982,0.0,0.9396419965576592,0.0,0.5867507886435331,0.0
satimage,SMOTEN,XGBoost,0.5390042860365442,0.0,0.9448329448329449,0.0,0.9654182444061961,1.1102230246251565e-16,0.714859437751004,0.0
satimage,ADASYN,KNN,0.4029986149116584,0.0,0.8702408702408702,1.1102230246251565e-16,0.9478829604130808,1.1102230246251565e-16,0.5835411471321695,0.0
satimage,ADASYN,RF,0.5115904723628861,0.0,0.9362859362859363,0.0,0.9670086058519793,0.0,0.6962962962962963,0.0
satimage,ADASYN,LR,0.170548802886237,0.0,0.6239316239316239,0.0,0.7686815834767642,0.0,0.3025936599423631,0.0
satimage,ADASYN,DT,0.3529774573252834,0.0,0.902097902097902,1.1102230246251565e-16,0.785146299483649,0.0,0.5594405594405595,0.0
satimage,ADASYN,SVM,0.3642519749753792,0.0,0.8368298368298369,1.1102230246251565e-16,0.9497521514629949,0.0,0.5374449339207048,0.0
satimage,ADASYN,GBM,0.4265625905625906,0.0,0.8966588966588966,0.0,0.949263339070568,0.0,0.6167146974063401,0.0
satimage,ADASYN,XGBoost,0.5744550614779622,0.0,0.9487179487179487,0.0,0.9683648881239243,0.0,0.7421875,0.0
satimage,BorderlineSMOTE,KNN,0.4149684172037113,0.0,0.8749028749028749,0.0,0.9405197934595524,0.0,0.5944584382871536,0.0
satimage,BorderlineSMOTE,RF,0.5454266395542992,0.0,0.9425019425019425,0.0,0.9683166953528399,0.0,0.7218045112781954,0.0
satimage,BorderlineSMOTE,LR,0.16921628433067548,0.0,0.6386946386946387,0.0,0.7710086058519794,0.0,0.3028485757121439,0.0
satimage,BorderlineSMOTE,DT,0.3242305716881988,0.0,0.8896658896658897,0.0,0.7782616179001721,0.0,0.5298013245033113,0.0
satimage,BorderlineSMOTE,SVM,0.39660914802636654,0.0,0.8578088578088578,0.0,0.9499965576592084,1.1102230246251565e-16,0.5714285714285714,0.0
satimage,BorderlineSMOTE,GBM,0.40580550226567924,0.0,0.8904428904428905,0.0,0.9498450946643718,0.0,0.5982905982905983,0.0
satimage,BorderlineSMOTE,XGBoost,0.5386107226107226,0.0,0.9432789432789432,0.0,0.9699139414802065,1.1102230246251565e-16,0.7159533073929961,0.0
satimage,SVMSMOTE,KNN,0.43097000777000777,0.0,0.8873348873348872,1.1102230246251565e-16,0.9435731497418246,1.1102230246251565e-16,0.6133333333333333,0.0
satimage,SVMSMOTE,RF,0.4953403574203574,0.0,0.9324009324009325,1.1102230246251565e-16,0.9654388984509465,0.0,0.6836363636363636,0.0
satimage,SVMSMOTE,LR,0.17163561511205488,0.0,0.6223776223776224,0.0,0.7890602409638554,0.0,0.3037249283667622,0.0
satimage,SVMSMOTE,DT,0.36648484848484847,0.0,0.8997668997668997,0.0,0.8052736660929432,0.0,0.5714285714285714,0.0
satimage,SVMSMOTE,SVM,0.413323812907456,5.551115123125783e-17,0.8756798756798757,0.0,0.9565507745266781,0.0,0.5939086294416244,0.0
satimage,SVMSMOTE,GBM,0.4382346542346542,0.0,0.9075369075369075,0.0,0.9522547332185887,0.0,0.631578947368421,0.0
satimage,SVMSMOTE,XGBoost,0.5654265248640248,0.0,0.947940947940948,0.0,0.9734664371772805,0.0,0.7351778656126482,0.0
satimage,SMOTEENN,KNN,0.36091357698904863,0.0,0.8407148407148407,0.0,0.9361927710843375,1.1102230246251565e-16,0.5372460496613995,0.0
satimage,SMOTEENN,RF,0.4472183155345946,0.0,0.9036519036519037,1.1102230246251565e-16,0.9588055077452667,0.0,0.6352941176470588,0.0
satimage,SMOTEENN,LR,0.17055353535353535,0.0,0.6146076146076146,0.0,0.779827882960413,0.0,0.30140845070422534,0.0
satimage,SMOTEENN,DT,0.3785029785029785,0.0,0.8772338772338772,0.0,0.8606196213425129,0.0,0.5706521739130435,0.0
satimage,SMOTEENN,SVM,0.37311577311577315,0.0,0.846930846930847,0.0,0.9510361445783133,0.0,0.5491990846681922,0.0
satimage,SMOTEENN,GBM,0.3773018026995722,0.0,0.8663558663558664,0.0,0.9472289156626506,0.0,0.5634517766497462,0.0
satimage,SMOTEENN,XGBoost,0.4780249303092905,0.0,0.9114219114219114,0.0,0.9640344234079172,1.1102230246251565e-16,0.6607142857142857,0.0
satimage,SMOTETomek,KNN,0.43552394752394746,0.0,0.8850038850038849,1.1102230246251565e-16,0.9411394148020655,1.1102230246251565e-16,0.6145833333333334,0.0
satimage,SMOTETomek,RF,0.5163076923076922,0.0,0.9386169386169387,1.1102230246251565e-16,0.9696626506024095,1.1102230246251565e-16,0.6996197718631179,0.0
satimage,SMOTETomek,LR,0.16360006127679305,0.0,0.6223776223776224,0.0,0.7936454388984509,0.0,0.2936046511627907,0.0
satimage,SMOTETomek,DT,0.37424525201574377,0.0,0.898989898989899,0.0,0.8155524956970741,1.1102230246251565e-16,0.577922077922078,0.0
satimage,SMOTETomek,SVM,0.40866464878405173,0.0,0.8749028749028749,0.0,0.9561445783132531,0.0,0.5903307888040712,0.0
satimage,SMOTETomek,GBM,0.4340310178710178,5.551115123125783e-17,0.905982905982906,0.0,0.9516144578313254,0.0,0.6276923076923077,0.0
satimage,SMOTETomek,XGBoost,0.5390243090243091,0.0,0.9417249417249417,0.0,0.9730602409638556,1.1102230246251565e-16,0.7169811320754716,0.0
