Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
pen_digits,RepeatedEditedNearestNeighbours,SVM,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,RepeatedEditedNearestNeighbours,GBM,0.9785770783359087,1.1102230246251565e-16,0.9977262391996362,0.0,0.9999761602792108,0.0,0.9880095923261389,1.1102230246251565e-16
pen_digits,RepeatedEditedNearestNeighbours,XGBoost,0.9867140631104864,1.1102230246251565e-16,0.9986357435197817,0.0,0.9999952320558421,1.1102230246251565e-16,0.9928741092636579,0.0
pen_digits,AllKNN,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,0.9997461069735951,0.0,0.9976359338061466,0.0
pen_digits,AllKNN,RF,0.9828616626687271,0.0,0.998180991359709,0.0,0.9999940400698026,0.0,0.9904306220095693,0.0
pen_digits,AllKNN,LR,0.5556187244339003,0.0,0.9304229195088677,0.0,0.9813764101194847,0.0,0.7213114754098361,0.0
pen_digits,AllKNN,DT,0.938314442174588,0.0,0.9936334697589814,0.0,0.9774154405103607,0.0,0.966507177033493,1.1102230246251565e-16
pen_digits,AllKNN,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,AllKNN,GBM,0.9695761639980292,0.0,0.9968167348794907,1.1102230246251565e-16,0.9999618564467372,1.1102230246251565e-16,0.9832134292565946,1.1102230246251565e-16
pen_digits,AllKNN,XGBoost,0.9952830188679245,0.0,0.9995452478399273,0.0,0.9999952320558421,1.1102230246251565e-16,0.9976359338061466,0.0
pen_digits,InstanceHardnessThreshold,KNN,0.9634703196347033,1.1102230246251565e-16,0.9963619827194179,0.0,0.9994969818913482,0.0,0.9813953488372092,0.0
pen_digits,InstanceHardnessThreshold,RF,0.9774140201030301,0.0,0.9977262391996362,0.0,0.9999439766561455,1.1102230246251565e-16,0.988179669030733,1.1102230246251565e-16
pen_digits,InstanceHardnessThreshold,LR,0.4999898834785739,0.0,0.9090495679854479,0.0,0.9772092269255342,1.1102230246251565e-16,0.6710526315789473,0.0
pen_digits,InstanceHardnessThreshold,DT,0.7444083859380843,0.0,0.9681673487949067,0.0,0.9718035702365853,1.1102230246251565e-16,0.8547717842323651,0.0
pen_digits,InstanceHardnessThreshold,SVM,0.890295358649789,0.0,0.9881764438381083,1.1102230246251565e-16,0.9999237128934746,0.0,0.9419642857142858,1.1102230246251565e-16
pen_digits,InstanceHardnessThreshold,GBM,0.8744072146407007,1.1102230246251565e-16,0.986357435197817,1.1102230246251565e-16,0.9992991122087979,0.0,0.9330357142857142,1.1102230246251565e-16
pen_digits,InstanceHardnessThreshold,XGBoost,0.9419642857142858,1.1102230246251565e-16,0.9940882219190541,0.0,0.999878417423975,1.1102230246251565e-16,0.9701149425287356,0.0
pen_digits,NearMiss,KNN,0.3682373472949389,0.0,0.8353797180536608,1.1102230246251565e-16,0.9378319681119894,0.0,0.5382653061224489,0.0
pen_digits,NearMiss,RF,0.4395833333333333,0.0,0.8776716689404275,0.0,0.9921007085165019,0.0,0.6107091172214182,0.0
pen_digits,NearMiss,LR,0.2440997256423712,0.0,0.7412460209185994,0.0,0.824885330943004,0.0,0.4029380902413432,5.551115123125783e-17
pen_digits,NearMiss,DT,0.24919275202104035,0.0,0.7289677125966348,0.0,0.8310371708926544,0.0,0.404,0.0
pen_digits,NearMiss,SVM,0.9094827586206897,1.1102230246251565e-16,0.9904502046384721,1.1102230246251565e-16,0.9999737763071319,0.0,0.9525959367945823,1.1102230246251565e-16
pen_digits,NearMiss,GBM,0.3688811188811189,0.0,0.8358344702137334,1.1102230246251565e-16,0.9747608876004843,1.1102230246251565e-16,0.5389527458492975,0.0
pen_digits,NearMiss,XGBoost,0.38644688644688646,0.0,0.8476580263756253,0.0,0.9791664680023267,1.1102230246251565e-16,0.5574636723910171,0.0
pen_digits,NeighbourhoodCleaningRule,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,NeighbourhoodCleaningRule,RF,0.9871462470015453,0.0,0.9986357435197817,0.0,1.0,0.0,0.9928400954653938,0.0
pen_digits,NeighbourhoodCleaningRule,LR,0.5556187244339003,0.0,0.9304229195088677,0.0,0.9814026338123527,0.0,0.7213114754098361,0.0
pen_digits,NeighbourhoodCleaningRule,DT,0.9252617869435179,0.0,0.9922692132787632,1.1102230246251565e-16,0.972424594963144,1.1102230246251565e-16,0.9592326139088729,0.0
pen_digits,NeighbourhoodCleaningRule,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,NeighbourhoodCleaningRule,GBM,0.9785770783359087,1.1102230246251565e-16,0.9977262391996362,0.0,0.9999809282233686,0.0,0.9880095923261389,1.1102230246251565e-16
pen_digits,NeighbourhoodCleaningRule,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,OneSidedSelection,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,OneSidedSelection,RF,0.9871462470015453,0.0,0.9986357435197817,0.0,0.9999833121954476,0.0,0.9928400954653938,0.0
pen_digits,OneSidedSelection,LR,0.5556187244339003,0.0,0.9304229195088677,0.0,0.9814121697006686,1.1102230246251565e-16,0.7213114754098361,0.0
pen_digits,OneSidedSelection,DT,0.8867392956940087,1.1102230246251565e-16,0.9881764438381083,1.1102230246251565e-16,0.97016101347421,1.1102230246251565e-16,0.9389671361502347,0.0
pen_digits,OneSidedSelection,SVM,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,OneSidedSelection,GBM,0.9734736946875937,0.0,0.9972714870395635,0.0,0.9999666243908951,0.0,0.9857142857142858,0.0
pen_digits,OneSidedSelection,XGBoost,0.9871462470015453,0.0,0.9986357435197817,0.0,1.0,0.0,0.9928400954653938,0.0
pen_digits,RandomUnderSampler,KNN,0.9254385964912281,0.0,0.9922692132787632,1.1102230246251565e-16,0.9992335529766276,1.1102230246251565e-16,0.9612756264236901,1.1102230246251565e-16
pen_digits,RandomUnderSampler,RF,0.981697659843138,0.0,0.998180991359709,0.0,0.9999606644606978,0.0,0.9905660377358491,0.0
pen_digits,RandomUnderSampler,LR,0.5505349028818667,0.0,0.9295134151887222,1.1102230246251565e-16,0.9803155425443657,0.0,0.7176684881602914,0.0
pen_digits,RandomUnderSampler,DT,0.7104374347874141,0.0,0.9622555707139607,1.1102230246251565e-16,0.968533952530348,0.0,0.8323232323232324,0.0
pen_digits,RandomUnderSampler,SVM,0.9768518518518519,0.0,0.9977262391996362,0.0,0.9999809282233686,0.0,0.9882903981264637,0.0
pen_digits,RandomUnderSampler,GBM,0.9211804761093806,0.0,0.9918144611186903,0.0,0.9998617296194225,1.1102230246251565e-16,0.958904109589041,0.0
pen_digits,RandomUnderSampler,XGBoost,0.9376957357317897,1.1102230246251565e-16,0.9936334697589814,0.0,0.999942784670106,0.0,0.967741935483871,0.0
pen_digits,TomekLinks,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,TomekLinks,RF,0.9871462470015453,0.0,0.9986357435197817,0.0,1.0,0.0,0.9928400954653938,0.0
pen_digits,TomekLinks,LR,0.5572499023162533,0.0,0.9308776716689404,0.0,0.981426473533142,1.1102230246251565e-16,0.7226277372262774,0.0
pen_digits,TomekLinks,DT,0.9250952795300019,1.1102230246251565e-16,0.9922692132787632,1.1102230246251565e-16,0.9745427541552634,0.0,0.9594272076372314,1.1102230246251565e-16
pen_digits,TomekLinks,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,TomekLinks,GBM,0.9785770783359087,1.1102230246251565e-16,0.9977262391996362,0.0,0.9999904641116844,0.0,0.9880095923261389,1.1102230246251565e-16
pen_digits,TomekLinks,XGBoost,0.9957154156671816,1.1102230246251565e-16,0.9995452478399273,0.0,1.0,0.0,0.997624703087886,0.0
pen_digits,RandomOverSampler,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,RandomOverSampler,RF,0.9957154156671816,1.1102230246251565e-16,0.9995452478399273,0.0,0.999997616027921,1.1102230246251565e-16,0.997624703087886,0.0
pen_digits,RandomOverSampler,LR,0.5588907895907631,0.0,0.9313324238290133,1.1102230246251565e-16,0.9815695118578771,0.0,0.7239488117001828,0.0
pen_digits,RandomOverSampler,DT,0.9163281580259138,1.1102230246251565e-16,0.9913597089586176,0.0,0.9740397360466113,1.1102230246251565e-16,0.9548693586698336,1.1102230246251565e-16
pen_digits,RandomOverSampler,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,RandomOverSampler,GBM,0.9859813084112151,1.1102230246251565e-16,0.9986357435197817,0.0,0.9999809282233686,0.0,0.9929411764705882,0.0
pen_digits,RandomOverSampler,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTE,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,SMOTE,RF,0.9957154156671816,1.1102230246251565e-16,0.9995452478399273,0.0,1.0,0.0,0.997624703087886,0.0
pen_digits,SMOTE,LR,0.5775711932389492,0.0,0.9376989540700318,0.0,0.9820629940782133,1.1102230246251565e-16,0.7400379506641366,0.0
pen_digits,SMOTE,DT,0.8791329787434791,0.0,0.9872669395179627,0.0,0.9738943137497973,0.0,0.9351851851851853,1.1102230246251565e-16
pen_digits,SMOTE,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTE,GBM,0.9859813084112151,1.1102230246251565e-16,0.9986357435197817,0.0,1.0,0.0,0.9929411764705882,0.0
pen_digits,SMOTE,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTENC,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,SMOTENC,RF,0.9957154156671816,1.1102230246251565e-16,0.9995452478399273,0.0,0.999997616027921,1.1102230246251565e-16,0.997624703087886,0.0
pen_digits,SMOTENC,LR,0.5669445753753881,0.0,0.9349704411095953,0.0,0.9814908407792726,1.1102230246251565e-16,0.7317073170731707,0.0
pen_digits,SMOTENC,DT,0.8670427182191469,0.0,0.9859026830377445,1.1102230246251565e-16,0.9710216273946999,0.0,0.9284064665127021,0.0
pen_digits,SMOTENC,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTENC,GBM,0.9725698188414349,0.0,0.9972714870395635,0.0,0.9999594724746583,0.0,0.9859154929577464,1.1102230246251565e-16
pen_digits,SMOTENC,XGBoost,0.9952830188679245,0.0,0.9995452478399273,0.0,0.9999999999999998,1.1102230246251565e-16,0.9976359338061466,0.0
pen_digits,SMOTEN,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,SMOTEN,RF,0.9828616626687271,0.0,0.998180991359709,0.0,1.0,0.0,0.9904306220095693,0.0
pen_digits,SMOTEN,LR,0.5615771439617414,0.0,0.9376989540700318,0.0,0.9751423231331116,1.1102230246251565e-16,0.730844793713163,0.0
pen_digits,SMOTEN,DT,0.8670427182191469,0.0,0.9859026830377445,1.1102230246251565e-16,0.9710216273946999,0.0,0.9284064665127021,0.0
pen_digits,SMOTEN,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTEN,GBM,0.9957154156671816,1.1102230246251565e-16,0.9995452478399273,0.0,0.999997616027921,0.0,0.997624703087886,0.0
pen_digits,SMOTEN,XGBoost,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,ADASYN,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,ADASYN,RF,0.9649054023988137,0.0,0.9963619827194179,0.0,0.9999594724746583,0.0,0.9808612440191388,0.0
pen_digits,ADASYN,LR,0.37315196793610245,0.0,0.8562983174170077,0.0,0.9456645083772779,0.0,0.5536723163841808,0.0
pen_digits,ADASYN,DT,0.8992855293076861,1.1102230246251565e-16,0.9895407003183265,0.0,0.9730336998293077,0.0,0.9458823529411765,0.0
pen_digits,ADASYN,SVM,0.9952830188679245,0.0,0.9995452478399273,0.0,0.999997616027921,0.0,0.9976359338061466,0.0
pen_digits,ADASYN,GBM,0.9682878096751528,0.0,0.9968167348794907,1.1102230246251565e-16,0.9997687547083448,0.0,0.983529411764706,1.1102230246251565e-16
pen_digits,ADASYN,XGBoost,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,BorderlineSMOTE,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,BorderlineSMOTE,RF,0.9563371272100699,1.1102230246251565e-16,0.9954524783992724,0.0,0.999929672823672,0.0,0.9759615384615385,1.1102230246251565e-16
pen_digits,BorderlineSMOTE,LR,0.3414596572049722,0.0,0.8613005911778082,1.1102230246251565e-16,0.9293199958042091,1.1102230246251565e-16,0.5329249617151608,0.0
pen_digits,BorderlineSMOTE,DT,0.9078200429081054,0.0,0.9904502046384721,1.1102230246251565e-16,0.9777730363221986,0.0,0.9508196721311475,0.0
pen_digits,BorderlineSMOTE,SVM,0.9906103286384976,0.0,0.9990904956798545,0.0,0.9999904641116842,0.0,0.9952830188679245,0.0
pen_digits,BorderlineSMOTE,GBM,0.9509458523679216,0.0,0.9949977262391997,0.0,0.9997210752667665,0.0,0.9739952718676121,1.1102230246251565e-16
pen_digits,BorderlineSMOTE,XGBoost,0.9777578470918185,0.0,0.9977262391996362,0.0,0.999971392335053,0.0,0.9881235154394299,0.0
pen_digits,SVMSMOTE,KNN,0.9906103286384976,0.0,0.9990904956798545,0.0,1.0,0.0,0.9952830188679245,0.0
pen_digits,SVMSMOTE,RF,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SVMSMOTE,LR,0.3696366878155671,0.0,0.8640291041382447,1.1102230246251565e-16,0.9443747794825829,1.1102230246251565e-16,0.5557206537890045,0.0
pen_digits,SVMSMOTE,DT,0.9249798151668671,1.1102230246251565e-16,0.9922692132787632,1.1102230246251565e-16,0.9893698685001,1.1102230246251565e-16,0.9607390300230947,0.0
pen_digits,SVMSMOTE,SVM,0.9859813084112151,1.1102230246251565e-16,0.9986357435197817,0.0,0.999997616027921,1.1102230246251565e-16,0.9929411764705882,0.0
pen_digits,SVMSMOTE,GBM,0.946188340807175,1.1102230246251565e-16,0.994542974079127,1.1102230246251565e-16,0.9999618564467372,1.1102230246251565e-16,0.9723502304147467,1.1102230246251565e-16
pen_digits,SVMSMOTE,XGBoost,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,SMOTEENN,KNN,0.9906103286384976,0.0,0.9990904956798545,0.0,0.9997484909456741,0.0,0.9952830188679245,0.0
pen_digits,SMOTEENN,RF,0.9914308313343636,1.1102230246251565e-16,0.9990904956798545,0.0,0.9999988080139606,0.0,0.9952380952380953,0.0
pen_digits,SMOTEENN,LR,0.5758058799394912,0.0,0.9363346975898136,0.0,0.9815933515786665,0.0,0.7378277153558053,0.0
pen_digits,SMOTEENN,DT,0.8956367831664446,0.0,0.9890859481582538,0.0,0.9791366683513403,0.0,0.9444444444444444,0.0
pen_digits,SMOTEENN,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTEENN,GBM,0.9906103286384976,0.0,0.9990904956798545,0.0,0.999997616027921,1.1102230246251565e-16,0.9952830188679245,0.0
pen_digits,SMOTEENN,XGBoost,0.9914308313343636,1.1102230246251565e-16,0.9990904956798545,0.0,0.9999880801396055,1.1102230246251565e-16,0.9952380952380953,0.0
pen_digits,SMOTETomek,KNN,0.9952830188679245,0.0,0.9995452478399273,0.0,1.0,0.0,0.9976359338061466,0.0
pen_digits,SMOTETomek,RF,0.9957154156671816,1.1102230246251565e-16,0.9995452478399273,0.0,0.9999976160279213,0.0,0.997624703087886,0.0
pen_digits,SMOTETomek,LR,0.5669445753753881,0.0,0.9349704411095953,0.0,0.9818198289261636,0.0,0.7317073170731707,0.0
pen_digits,SMOTETomek,DT,0.8706345099052741,1.1102230246251565e-16,0.986357435197817,1.1102230246251565e-16,0.9691549772569064,0.0,0.930232558139535,1.1102230246251565e-16
pen_digits,SMOTETomek,SVM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
pen_digits,SMOTETomek,GBM,0.9859813084112151,1.1102230246251565e-16,0.9986357435197817,0.0,0.9999856961675265,0.0,0.9929411764705882,0.0
pen_digits,SMOTETomek,XGBoost,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
