Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
abalone_19,InstanceHardnessThreshold,RF,0.007177033492822967,0.0,0.992822966507177,0.0,0.8946787148594378,1.1102230246251565e-16,0.0,0.0
abalone_19,InstanceHardnessThreshold,LR,0.03125,0.0,0.777511961722488,0.0,0.9096385542168675,0.0,0.06060606060606061,0.0
abalone_19,InstanceHardnessThreshold,DT,0.007177033492822967,0.0,0.9605263157894737,0.0,0.48373493975903614,0.0,0.0,0.0
abalone_19,InstanceHardnessThreshold,SVM,0.023964842558457742,0.0,0.7858851674641149,0.0,0.8674698795180722,0.0,0.05291005291005291,0.0
abalone_19,InstanceHardnessThreshold,GBM,0.012153700750191978,0.0,0.9629186602870814,1.1102230246251565e-16,0.8064257028112449,0.0,0.06060606060606061,0.0
abalone_19,InstanceHardnessThreshold,XGBoost,0.007177033492822967,0.0,0.9844497607655501,1.1102230246251565e-16,0.8470883534136547,1.1102230246251565e-16,0.0,0.0
abalone_19,NearMiss,KNN,0.007646120649216624,0.0,0.23205741626794257,0.0,0.3840361445783133,0.0,0.015337423312883436,0.0
abalone_19,NearMiss,RF,0.00684972267847366,0.0,0.12320574162679425,1.3877787807814457e-17,0.47419678714859437,0.0,0.013458950201884253,0.0
abalone_19,NearMiss,LR,0.008078200929732745,0.0,0.44138755980861244,0.0,0.6002008032128514,0.0,0.016842105263157894,0.0
abalone_19,NearMiss,DT,0.006781516305997751,0.0,0.11244019138755981,0.0,0.470281124497992,0.0,0.013297872340425532,0.0
abalone_19,NearMiss,SVM,0.007114732854864433,0.0,0.16267942583732056,0.0,0.41626506024096377,5.551115123125783e-17,0.014084507042253521,0.0
abalone_19,NearMiss,GBM,0.006781516305997751,0.0,0.11244019138755981,0.0,0.4438755020080321,0.0,0.013297872340425532,0.0
abalone_19,NearMiss,XGBoost,0.007056462919221081,0.0,0.15430622009569378,0.0,0.4576305220883534,0.0,0.01394700139470014,0.0
abalone_19,NeighbourhoodCleaningRule,KNN,0.007177033492822967,0.0,0.992822966507177,0.0,0.6483935742971888,0.0,0.0,0.0
abalone_19,NeighbourhoodCleaningRule,RF,0.007177033492822967,0.0,0.992822966507177,0.0,0.8128514056224901,1.1102230246251565e-16,0.0,0.0
abalone_19,NeighbourhoodCleaningRule,LR,0.025851004595943868,0.0,0.8026315789473685,0.0,0.9,0.0,0.05714285714285714,0.0
abalone_19,NeighbourhoodCleaningRule,DT,0.026814194577352467,3.469446951953614e-18,0.985645933014354,1.1102230246251565e-16,0.5791164658634539,0.0,0.14285714285714285,0.0
abalone_19,NeighbourhoodCleaningRule,SVM,0.02528095066884236,3.469446951953614e-18,0.7978468899521531,0.0,0.8520080321285141,0.0,0.055865921787709494,0.0
abalone_19,NeighbourhoodCleaningRule,GBM,0.007177033492822967,0.0,0.992822966507177,0.0,0.8188755020080322,0.0,0.0,0.0
abalone_19,NeighbourhoodCleaningRule,XGBoost,0.007177033492822967,0.0,0.9916267942583732,0.0,0.8421686746987952,0.0,0.0,0.0
abalone_19,OneSidedSelection,KNN,0.007177033492822967,0.0,0.992822966507177,0.0,0.6508032128514055,0.0,0.0,0.0
abalone_19,OneSidedSelection,RF,0.007177033492822967,0.0,0.992822966507177,0.0,0.7339357429718875,0.0,0.0,0.0
abalone_19,OneSidedSelection,LR,0.02614627204920303,0.0,0.8050239234449761,0.0,0.9012048192771085,1.1102230246251565e-16,0.05780346820809248,6.938893903907228e-18
abalone_19,OneSidedSelection,DT,0.029790385053542943,3.469446951953614e-18,0.9868421052631579,0.0,0.5797188755020081,0.0,0.15384615384615385,0.0
abalone_19,OneSidedSelection,SVM,0.01780660268643232,0.0,0.7954545454545454,0.0,0.85,1.1102230246251565e-16,0.0446927374301676,0.0
abalone_19,OneSidedSelection,GBM,0.007177033492822967,0.0,0.9880382775119617,0.0,0.8213855421686747,0.0,0.0,0.0
abalone_19,OneSidedSelection,XGBoost,0.007177033492822967,0.0,0.992822966507177,0.0,0.8373493975903614,0.0,0.0,0.0
abalone_19,RandomUnderSampler,KNN,0.016077124629756207,0.0,0.6698564593301436,0.0,0.8020080321285141,0.0,0.03496503496503497,0.0
abalone_19,RandomUnderSampler,RF,0.01680166538238685,0.0,0.6854066985645934,0.0,0.8659638554216867,0.0,0.03663003663003663,0.0
abalone_19,RandomUnderSampler,LR,0.031914893617021274,0.0,0.7822966507177034,0.0,0.9044176706827309,0.0,0.061855670103092786,0.0
abalone_19,RandomUnderSampler,DT,0.007849880382775119,0.0,0.5789473684210527,0.0,0.5397590361445783,0.0,0.01675977653631285,0.0
abalone_19,RandomUnderSampler,SVM,0.014056254553330576,0.0,0.6172248803827751,0.0,0.8086345381526104,0.0,0.030303030303030304,0.0
abalone_19,RandomUnderSampler,GBM,0.013415136080670886,0.0,0.59688995215311,0.0,0.8024096385542169,0.0,0.02881844380403458,0.0
abalone_19,RandomUnderSampler,XGBoost,0.018851539480442246,0.0,0.722488038277512,0.0,0.8296184738955823,0.0,0.04132231404958678,0.0
abalone_19,TomekLinks,KNN,0.007177033492822967,0.0,0.992822966507177,0.0,0.6508032128514055,0.0,0.0,0.0
abalone_19,TomekLinks,RF,0.007177033492822967,0.0,0.992822966507177,0.0,0.7281124497991966,0.0,0.0,0.0
abalone_19,TomekLinks,LR,0.025997759550391124,3.469446951953614e-18,0.8038277511961722,0.0,0.9012048192771085,0.0,0.05747126436781609,0.0
abalone_19,TomekLinks,DT,0.03931419457735247,0.0,0.9892344497607656,0.0,0.5809236947791165,0.0,0.18181818181818182,0.0
abalone_19,TomekLinks,SVM,0.017718014995691946,0.0,0.7942583732057417,0.0,0.8481927710843372,1.1102230246251565e-16,0.044444444444444446,0.0
abalone_19,TomekLinks,GBM,0.007177033492822967,0.0,0.9904306220095693,0.0,0.8420682730923694,0.0,0.0,0.0
abalone_19,TomekLinks,XGBoost,0.007177033492822967,0.0,0.992822966507177,0.0,0.761847389558233,0.0,0.0,0.0
abalone_19,RandomOverSampler,KNN,0.007177033492822967,0.0,0.9736842105263157,1.1102230246251565e-16,0.567570281124498,0.0,0.0,0.0
abalone_19,RandomOverSampler,RF,0.007177033492822967,0.0,0.992822966507177,0.0,0.7274096385542168,0.0,0.0,0.0
abalone_19,RandomOverSampler,LR,0.026448697501329083,0.0,0.8074162679425838,1.1102230246251565e-16,0.8993975903614458,0.0,0.05847953216374269,0.0
abalone_19,RandomOverSampler,DT,0.03375863902179692,0.0,0.9880382775119617,0.0,0.5803212851405624,0.0,0.16666666666666666,0.0
abalone_19,RandomOverSampler,SVM,0.02117168722061235,0.0,0.8325358851674641,0.0,0.8090361445783133,0.0,0.05405405405405406,0.0
abalone_19,RandomOverSampler,GBM,0.007177033492822967,0.0,0.9677033492822966,0.0,0.8668674698795181,0.0,0.0,0.0
abalone_19,RandomOverSampler,XGBoost,0.007177033492822967,0.0,0.9880382775119617,0.0,0.7240963855421687,0.0,0.0,0.0
abalone_19,SMOTE,KNN,0.013917109086539512,0.0,0.9102870813397128,1.1102230246251565e-16,0.6879518072289157,0.0,0.05063291139240507,6.938893903907228e-18
abalone_19,SMOTE,RF,0.007177033492822967,0.0,0.9724880382775118,1.1102230246251565e-16,0.8487951807228915,1.1102230246251565e-16,0.0,0.0
abalone_19,SMOTE,LR,0.02091086301612617,0.0,0.8301435406698564,0.0,0.892570281124498,0.0,0.05333333333333333,6.938893903907228e-18
abalone_19,SMOTE,DT,0.01036682615629984,0.0,0.9497607655502392,0.0,0.5610441767068273,0.0,0.045454545454545456,0.0
abalone_19,SMOTE,SVM,0.024430911990720602,0.0,0.8576555023923443,1.1102230246251565e-16,0.8372489959839358,0.0,0.06299212598425197,0.0
abalone_19,SMOTE,GBM,0.04610819149214317,0.0,0.9294258373205742,0.0,0.8779116465863455,0.0,0.11940298507462685,1.3877787807814457e-17
abalone_19,SMOTE,XGBoost,0.007177033492822967,0.0,0.9772727272727273,0.0,0.8180722891566263,1.1102230246251565e-16,0.0,0.0
abalone_19,SMOTENC,KNN,0.00836181362497152,0.0,0.9114832535885167,1.1102230246251565e-16,0.6661646586345381,0.0,0.02631578947368421,0.0
abalone_19,SMOTENC,RF,0.007177033492822967,0.0,0.9784688995215312,0.0,0.842871485943775,1.1102230246251565e-16,0.0,0.0
