Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
yeast_ml8,RepeatedEditedNearestNeighbours,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6563740079365079,0.0,0.0,0.0
yeast_ml8,RepeatedEditedNearestNeighbours,LR,0.08081357945266492,0.0,0.6425619834710744,0.0,0.5718005952380952,0.0,0.1477832512315271,0.0
yeast_ml8,RepeatedEditedNearestNeighbours,DT,0.07328416126070085,0.0,0.8140495867768595,0.0,0.4908234126984127,0.0,0.08163265306122448,0.0
yeast_ml8,RepeatedEditedNearestNeighbours,SVM,0.0942415355905092,0.0,0.8863636363636364,0.0,0.6502976190476191,0.0,0.1791044776119403,0.0
yeast_ml8,RepeatedEditedNearestNeighbours,GBM,0.0743801652892562,0.0,0.9111570247933883,1.1102230246251565e-16,0.6663566468253967,0.0,0.0,0.0
yeast_ml8,RepeatedEditedNearestNeighbours,XGBoost,0.0743801652892562,0.0,0.9173553719008265,0.0,0.7087673611111112,0.0,0.0,0.0
yeast_ml8,AllKNN,KNN,0.09318181818181817,0.0,0.9173553719008265,0.0,0.6146763392857143,0.0,0.13043478260869565,0.0
yeast_ml8,AllKNN,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6558159722222223,0.0,0.0,0.0
yeast_ml8,AllKNN,LR,0.07780739950827927,0.0,0.6590909090909091,0.0,0.5597718253968254,0.0,0.13612565445026178,0.0
yeast_ml8,AllKNN,DT,0.0734016769784281,0.0,0.8161157024793388,0.0,0.4919394841269842,0.0,0.08247422680412371,0.0
yeast_ml8,AllKNN,SVM,0.08198871835235472,0.0,0.8842975206611572,1.1102230246251565e-16,0.644469246031746,0.0,0.125,0.0
yeast_ml8,AllKNN,GBM,0.0743801652892562,0.0,0.9214876033057852,0.0,0.6395089285714286,0.0,0.0,0.0
yeast_ml8,AllKNN,XGBoost,0.08620293847566574,0.0,0.9256198347107439,1.1102230246251565e-16,0.6922123015873016,0.0,0.05263157894736842,0.0
yeast_ml8,InstanceHardnessThreshold,KNN,0.10638165662089108,1.3877787807814457e-17,0.5,0.0,0.6626364087301587,0.0,0.1986754966887417,0.0
yeast_ml8,InstanceHardnessThreshold,RF,0.08838965842807071,0.0,0.3243801652892562,0.0,0.6504216269841271,0.0,0.1636828644501279,0.0
yeast_ml8,InstanceHardnessThreshold,LR,0.10031768107672785,0.0,0.41942148760330583,5.551115123125783e-17,0.6683407738095238,0.0,0.1855072463768116,0.0
yeast_ml8,InstanceHardnessThreshold,DT,0.09181748247070343,0.0,0.4214876033057851,0.0,0.5980902777777778,0.0,0.17159763313609466,0.0
yeast_ml8,InstanceHardnessThreshold,SVM,0.0973820198419129,0.0,0.33264462809917356,0.0,0.6994047619047619,0.0,0.178117048346056,0.0
yeast_ml8,InstanceHardnessThreshold,GBM,0.0916792559021298,0.0,0.35330578512396693,0.0,0.6535218253968254,0.0,0.16976127320954906,0.0
yeast_ml8,InstanceHardnessThreshold,XGBoost,0.0914353529983514,0.0,0.3512396694214876,0.0,0.6434771825396826,0.0,0.1693121693121693,0.0
yeast_ml8,NearMiss,KNN,0.08701519006862518,0.0,0.7128099173553719,0.0,0.576171875,0.0,0.16766467065868262,0.0
yeast_ml8,NearMiss,RF,0.07675910621365167,0.0,0.2706611570247934,0.0,0.5420386904761905,0.0,0.1411192214111922,0.0
yeast_ml8,NearMiss,LR,0.07271859848110959,0.0,0.3822314049586777,0.0,0.5033482142857143,0.0,0.1282798833819242,0.0
yeast_ml8,NearMiss,DT,0.08562984921680575,0.0,0.45867768595041325,0.0,0.5670882936507937,0.0,0.16025641025641027,0.0
yeast_ml8,NearMiss,SVM,0.08247772565954384,0.0,0.2892561983471074,0.0,0.5628100198412699,0.0,0.15270935960591134,0.0
yeast_ml8,NearMiss,GBM,0.07311305025880954,0.0,0.29338842975206614,0.0,0.47922867063492064,0.0,0.1319796954314721,0.0
yeast_ml8,NearMiss,XGBoost,0.08257100557657143,0.0,0.3367768595041322,0.0,0.5631820436507936,0.0,0.15303430079155672,0.0
yeast_ml8,NeighbourhoodCleaningRule,KNN,0.0861209497573134,0.0,0.9194214876033058,0.0,0.6102740575396824,0.0,0.09302325581395349,0.0
yeast_ml8,NeighbourhoodCleaningRule,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6204427083333334,0.0,0.0,0.0
yeast_ml8,NeighbourhoodCleaningRule,LR,0.08013253554654828,0.0,0.6590909090909091,0.0,0.5491071428571429,0.0,0.14507772020725387,0.0
yeast_ml8,NeighbourhoodCleaningRule,DT,0.07213117305567229,0.0,0.8119834710743803,1.1102230246251565e-16,0.4641617063492064,0.0,0.042105263157894736,0.0
yeast_ml8,NeighbourhoodCleaningRule,SVM,0.08207070707070707,0.0,0.9008264462809917,0.0,0.6226438492063492,0.0,0.11111111111111112,1.3877787807814457e-17
yeast_ml8,NeighbourhoodCleaningRule,GBM,0.0792584940312213,0.0,0.9214876033057852,0.0,0.6652405753968255,0.0,0.05,0.0
yeast_ml8,NeighbourhoodCleaningRule,XGBoost,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6299603174603174,0.0,0.0,0.0
yeast_ml8,OneSidedSelection,KNN,0.10728497092133456,0.0,0.9276859504132231,0.0,0.6182725694444444,0.0,0.10256410256410256,0.0
yeast_ml8,OneSidedSelection,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6559399801587301,0.0,0.0,0.0
yeast_ml8,OneSidedSelection,LR,0.07989614008422785,0.0,0.6797520661157025,0.0,0.5398685515873016,0.0,0.143646408839779,0.0
yeast_ml8,OneSidedSelection,DT,0.07466271102634739,0.0,0.8347107438016529,0.0,0.5019841269841271,0.0,0.09090909090909091,0.0
yeast_ml8,OneSidedSelection,SVM,0.074450801723529,0.0,0.9028925619834711,0.0,0.6251240079365079,0.0,0.04081632653061224,0.0
yeast_ml8,OneSidedSelection,GBM,0.0778696051423324,0.0,0.9194214876033058,0.0,0.5866815476190476,0.0,0.04878048780487805,0.0
yeast_ml8,OneSidedSelection,XGBoost,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6656746031746031,0.0,0.0,0.0
yeast_ml8,RandomUnderSampler,KNN,0.09062837513143684,0.0,0.609504132231405,0.0,0.5953000992063492,0.0,0.17467248908296942,0.0
yeast_ml8,RandomUnderSampler,RF,0.08778551441400403,0.0,0.5,0.0,0.5984002976190477,0.0,0.16551724137931034,0.0
yeast_ml8,RandomUnderSampler,LR,0.07298635707726617,0.0,0.5041322314049587,0.0,0.48301091269841273,0.0,0.12408759124087591,0.0
yeast_ml8,RandomUnderSampler,DT,0.07089587463419239,0.0,0.5413223140495868,0.0,0.4712301587301588,0.0,0.11200000000000002,1.3877787807814457e-17
yeast_ml8,RandomUnderSampler,SVM,0.09972233951995066,0.0,0.4793388429752066,0.0,0.6315104166666666,0.0,0.1870967741935484,0.0
yeast_ml8,RandomUnderSampler,GBM,0.08737972611490398,0.0,0.5413223140495868,0.0,0.5913318452380952,0.0,0.16541353383458646,0.0
yeast_ml8,RandomUnderSampler,XGBoost,0.08402580198407322,0.0,0.512396694214876,0.0,0.5784970238095237,0.0,0.15714285714285714,0.0
yeast_ml8,TomekLinks,KNN,0.10728497092133456,0.0,0.9276859504132231,0.0,0.6196676587301588,0.0,0.10256410256410256,0.0
yeast_ml8,TomekLinks,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6636904761904762,0.0,0.0,0.0
yeast_ml8,TomekLinks,LR,0.07698403713347673,0.0,0.6735537190082644,0.0,0.5370163690476191,0.0,0.13186813186813187,0.0
yeast_ml8,TomekLinks,DT,0.07500459136822774,0.0,0.8388429752066117,1.1102230246251565e-16,0.5042162698412699,0.0,0.09302325581395349,0.0
yeast_ml8,TomekLinks,SVM,0.074450801723529,0.0,0.9028925619834711,0.0,0.6286582341269842,0.0,0.04081632653061224,0.0
yeast_ml8,TomekLinks,GBM,0.0778696051423324,0.0,0.9194214876033058,0.0,0.6238219246031745,0.0,0.04878048780487805,0.0
yeast_ml8,TomekLinks,XGBoost,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6720610119047619,0.0,0.0,0.0
yeast_ml8,RandomOverSampler,KNN,0.09854723120533396,0.0,0.7892561983471075,0.0,0.5903397817460319,0.0,0.203125,0.0
yeast_ml8,RandomOverSampler,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6436631944444444,0.0,0.0,0.0
yeast_ml8,RandomOverSampler,LR,0.07499394194469952,0.0,0.6735537190082644,0.0,0.5239335317460317,0.0,0.1222222222222222,1.3877787807814457e-17
yeast_ml8,RandomOverSampler,DT,0.07881411517775154,0.0,0.8698347107438018,1.1102230246251565e-16,0.5209573412698413,0.0,0.11267605633802817,0.0
yeast_ml8,RandomOverSampler,SVM,0.0778696051423324,0.0,0.9194214876033058,0.0,0.6009424603174603,0.0,0.04878048780487805,0.0
yeast_ml8,RandomOverSampler,GBM,0.08976124885215794,0.0,0.8760330578512396,0.0,0.6139632936507937,0.0,0.16666666666666666,0.0
yeast_ml8,RandomOverSampler,XGBoost,0.08620293847566574,0.0,0.9256198347107439,1.1102230246251565e-16,0.6334325396825397,0.0,0.05263157894736842,0.0
yeast_ml8,SMOTE,KNN,0.10098544366221134,0.0,0.487603305785124,5.551115123125783e-17,0.6811755952380951,0.0,0.1895424836601307,0.0
yeast_ml8,SMOTE,RF,0.0743801652892562,0.0,0.9132231404958677,0.0,0.6494915674603174,0.0,0.0,0.0
yeast_ml8,SMOTE,LR,0.07322698443205843,0.0,0.6962809917355371,0.0,0.5190972222222222,0.0,0.10909090909090909,0.0
yeast_ml8,SMOTE,DT,0.07738725920544103,0.0,0.7706611570247934,0.0,0.5184771825396826,0.0,0.12598425196850394,0.0
yeast_ml8,SMOTE,SVM,0.0743801652892562,0.0,0.9235537190082643,1.1102230246251565e-16,0.5984623015873015,0.0,0.0,0.0
yeast_ml8,SMOTE,GBM,0.07247015610651975,0.0,0.8305785123966942,0.0,0.5819072420634921,0.0,0.046511627906976744,0.0
yeast_ml8,SMOTE,XGBoost,0.07405016069788796,0.0,0.8966942148760332,1.1102230246251565e-16,0.6197296626984128,0.0,0.038461538461538464,0.0
yeast_ml8,SMOTENC,KNN,0.09196460653970537,0.0,0.4669421487603306,0.0,0.6595362103174605,0.0,0.17307692307692307,0.0
yeast_ml8,SMOTENC,RF,0.0743801652892562,0.0,0.9132231404958677,0.0,0.6429501488095238,0.0,0.0,0.0
yeast_ml8,SMOTENC,LR,0.07692440467560085,0.0,0.6962809917355371,0.0,0.5106026785714286,0.0,0.1301775147928994,0.0
yeast_ml8,SMOTENC,DT,0.07339370300666431,0.0,0.7458677685950413,0.0,0.4923115079365079,0.0,0.10218978102189782,1.3877787807814457e-17
yeast_ml8,SMOTENC,SVM,0.0743801652892562,0.0,0.9235537190082643,1.1102230246251565e-16,0.6007564484126984,0.0,0.0,0.0
yeast_ml8,SMOTENC,GBM,0.07811250333244468,0.0,0.8223140495867769,0.0,0.6460193452380952,0.0,0.12244897959183673,0.0
yeast_ml8,SMOTENC,XGBoost,0.07429817657090385,0.0,0.9008264462809917,0.0,0.6312003968253969,0.0,0.04,0.0
yeast_ml8,SMOTEN,KNN,0.0743801652892562,0.0,0.9194214876033058,0.0,0.587797619047619,0.0,0.0,0.0
yeast_ml8,SMOTEN,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.5920758928571428,0.0,0.0,0.0
yeast_ml8,SMOTEN,LR,0.0743801652892562,0.0,0.9194214876033058,0.0,0.5213913690476191,0.0,0.0,0.0
yeast_ml8,SMOTEN,DT,0.07557196725475256,0.0,0.8450413223140496,0.0,0.5075644841269842,0.0,0.0963855421686747,0.0
yeast_ml8,SMOTEN,SVM,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.5768849206349206,0.0,0.0,0.0
yeast_ml8,SMOTEN,GBM,0.0861209497573134,0.0,0.9194214876033058,0.0,0.6083209325396826,0.0,0.09302325581395349,0.0
yeast_ml8,SMOTEN,XGBoost,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6883060515873016,0.0,0.0,0.0
yeast_ml8,ADASYN,KNN,0.09910451684167099,0.0,0.47520661157024796,0.0,0.6536148313492063,0.0,0.1858974358974359,0.0
yeast_ml8,ADASYN,RF,0.07540046933986327,0.0,0.9111570247933883,1.1102230246251565e-16,0.673797123015873,0.0,0.044444444444444446,0.0
yeast_ml8,ADASYN,LR,0.07274488345472156,0.0,0.6652892561983471,0.0,0.5164930555555556,0.0,0.1098901098901099,1.3877787807814457e-17
yeast_ml8,ADASYN,DT,0.07876627234916005,0.0,0.7830578512396694,0.0,0.5251736111111112,0.0,0.1322314049586777,0.0
yeast_ml8,ADASYN,SVM,0.0743801652892562,0.0,0.9235537190082643,1.1102230246251565e-16,0.6036086309523809,0.0,0.0,0.0
yeast_ml8,ADASYN,GBM,0.08023244658251442,0.0,0.8161157024793388,0.0,0.6592881944444444,0.0,0.13592233009708737,0.0
yeast_ml8,ADASYN,XGBoost,0.07363680090952818,0.0,0.8863636363636364,0.0,0.6910962301587302,0.0,0.03508771929824561,0.0
yeast_ml8,BorderlineSMOTE,KNN,0.1086608385911905,0.0,0.5330578512396694,0.0,0.6683407738095237,0.0,0.20422535211267606,0.0
yeast_ml8,BorderlineSMOTE,RF,0.0743801652892562,0.0,0.9194214876033058,0.0,0.6472284226190476,0.0,0.0,0.0
yeast_ml8,BorderlineSMOTE,LR,0.07453512396694215,0.0,0.7148760330578512,0.0,0.4753844246031747,5.551115123125783e-17,0.11538461538461539,0.0
yeast_ml8,BorderlineSMOTE,DT,0.09028635360923763,0.0,0.7913223140495868,0.0,0.5679563492063492,0.0,0.17886178861788618,0.0
yeast_ml8,BorderlineSMOTE,SVM,0.0743801652892562,0.0,0.9194214876033058,0.0,0.6193576388888888,0.0,0.0,0.0
yeast_ml8,BorderlineSMOTE,GBM,0.08239163433968628,0.0,0.8491735537190083,0.0,0.6413690476190476,0.0,0.1411764705882353,0.0
yeast_ml8,BorderlineSMOTE,XGBoost,0.07879494243130607,0.0,0.9070247933884298,0.0,0.6729910714285714,0.0,0.08163265306122448,0.0
yeast_ml8,SVMSMOTE,KNN,0.09991075932177085,0.0,0.5847107438016529,0.0,0.6535218253968254,0.0,0.1927710843373494,0.0
yeast_ml8,SVMSMOTE,RF,0.0743801652892562,0.0,0.9256198347107439,1.1102230246251565e-16,0.6881200396825397,0.0,0.0,0.0
yeast_ml8,SVMSMOTE,LR,0.07661845730027549,0.0,0.7396694214876033,0.0,0.478360615079365,5.551115123125783e-17,0.125,0.0
yeast_ml8,SVMSMOTE,DT,0.08223065227536167,0.0,0.8285123966942148,0.0,0.536954365079365,0.0,0.14432989690721648,0.0
yeast_ml8,SVMSMOTE,SVM,0.0743801652892562,0.0,0.9214876033057852,0.0,0.6377728174603174,0.0,0.0,0.0
yeast_ml8,SVMSMOTE,GBM,0.07765534129170493,0.0,0.9028925619834711,0.0,0.6610243055555556,0.0,0.0784313725490196,0.0
yeast_ml8,SVMSMOTE,XGBoost,0.07540046933986327,0.0,0.9111570247933883,1.1102230246251565e-16,0.6717509920634921,0.0,0.044444444444444446,0.0
yeast_ml8,SMOTEENN,KNN,0.09561687844516127,0.0,0.3409090909090909,0.0,0.6500186011904762,0.0,0.17571059431524547,0.0
yeast_ml8,SMOTEENN,RF,0.10847191838167773,0.0,0.4917355371900827,5.551115123125783e-17,0.6617063492063493,0.0,0.2012987012987013,0.0
yeast_ml8,SMOTEENN,LR,0.08617191571737026,0.0,0.5537190082644629,0.0,0.5840153769841269,0.0,0.16279069767441862,0.0
yeast_ml8,SMOTEENN,DT,0.07197365504575536,0.0,0.512396694214876,0.0,0.4811507936507936,0.0,0.11940298507462685,1.3877787807814457e-17
yeast_ml8,SMOTEENN,SVM,0.08210710206275618,0.0,0.7210743801652892,0.0,0.6432911706349207,0.0,0.1509433962264151,0.0
yeast_ml8,SMOTEENN,GBM,0.08429149652553908,0.0,0.4462809917355372,0.0,0.5888206845238095,0.0,0.15723270440251572,0.0
yeast_ml8,SMOTEENN,XGBoost,0.0955251323772989,0.0,0.5785123966942148,0.0,0.6469494047619048,0.0,0.184,0.0
yeast_ml8,SMOTETomek,KNN,0.09972233951995066,0.0,0.4793388429752066,0.0,0.6690848214285714,0.0,0.1870967741935484,0.0
yeast_ml8,SMOTETomek,RF,0.0743801652892562,0.0,0.9152892561983471,0.0,0.6518167162698413,0.0,0.0,0.0
yeast_ml8,SMOTETomek,LR,0.07460455546579949,0.0,0.6921487603305785,0.0,0.5095486111111112,0.0,0.11834319526627217,1.3877787807814457e-17
yeast_ml8,SMOTETomek,DT,0.074712041362239,0.0,0.7644628099173554,0.0,0.5023561507936508,0.0,0.109375,0.0
yeast_ml8,SMOTETomek,SVM,0.0743801652892562,0.0,0.9235537190082643,1.1102230246251565e-16,0.5931919642857143,0.0,0.0,0.0
yeast_ml8,SMOTETomek,GBM,0.07377853772838099,0.0,0.8223140495867769,0.0,0.6171875,0.0,0.0851063829787234,0.0
yeast_ml8,SMOTETomek,XGBoost,0.07405016069788796,0.0,0.8966942148760332,1.1102230246251565e-16,0.6214037698412699,0.0,0.038461538461538464,0.0
