Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
sick_euthyroid,AllKNN,SVM,0.31487857622661536,0.0,0.8230647709320695,0.0,0.9265635150298234,1.1102230246251565e-16,0.4909090909090909,0.0
sick_euthyroid,AllKNN,GBM,0.6762942806651137,0.0,0.9636650868878357,0.0,0.9692759699994096,1.1102230246251565e-16,0.8130081300813007,1.1102230246251565e-16
sick_euthyroid,AllKNN,XGBoost,0.7054600953709316,0.0,0.966824644549763,0.0,0.9684048898600366,1.1102230246251565e-16,0.8320000000000001,1.1102230246251565e-16
sick_euthyroid,InstanceHardnessThreshold,KNN,0.2938053926687552,0.0,0.8625592417061612,0.0,0.8622216972775053,1.1102230246251565e-16,0.4912280701754385,5.551115123125783e-17
sick_euthyroid,InstanceHardnessThreshold,RF,0.4766969725777809,0.0,0.9083728278041076,1.1102230246251565e-16,0.9567560385046951,1.1102230246251565e-16,0.6547619047619048,0.0
sick_euthyroid,InstanceHardnessThreshold,LR,0.2707910686950275,0.0,0.7804107424960506,0.0,0.9116518041693734,0.0,0.43724696356275305,0.0
sick_euthyroid,InstanceHardnessThreshold,DT,0.5130465633116449,0.0,0.9162717219589258,1.1102230246251565e-16,0.9386257603496132,0.0,0.6826347305389222,0.0
sick_euthyroid,InstanceHardnessThreshold,SVM,0.2511546602524085,0.0,0.7630331753554502,0.0,0.9085218212956947,1.1102230246251565e-16,0.4140625,0.0
sick_euthyroid,InstanceHardnessThreshold,GBM,0.48774092147092823,0.0,0.9146919431279621,0.0,0.9631193527431643,0.0,0.6666666666666666,0.0
sick_euthyroid,InstanceHardnessThreshold,XGBoost,0.5584116528770718,0.0,0.9320695102685624,0.0,0.9645071753380972,0.0,0.7225806451612903,0.0
sick_euthyroid,NearMiss,KNN,0.16107171806424758,0.0,0.5987361769352291,0.0,0.8216500324809545,1.1102230246251565e-16,0.28651685393258425,0.0
sick_euthyroid,NearMiss,RF,0.2156621236868646,0.0,0.6856240126382307,0.0,0.9184580405126084,1.1102230246251565e-16,0.36012861736334406,0.0
sick_euthyroid,NearMiss,LR,0.31197946581590463,0.0,0.8104265402843602,0.0,0.8989547038327526,0.0,0.48275862068965514,5.551115123125783e-17
sick_euthyroid,NearMiss,DT,0.21734950598441644,0.0,0.688783570300158,0.0,0.8055867241481132,0.0,0.36245954692556637,0.0
sick_euthyroid,NearMiss,SVM,0.1734775662480699,0.0,0.5860979462875198,0.0,0.9083741805941061,0.0,0.2994652406417112,0.0
