Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
letter_img,CondensedNearestNeighbour,XGBoost,0.8797136231115823,0.0,0.9952500000000001,1.1102230246251565e-16,0.9992249170625946,0.0,0.93687707641196,1.1102230246251565e-16
letter_img,RepeatedEditedNearestNeighbours,KNN,0.9276144314868805,0.0,0.99725,0.0,0.9998428647347858,1.1102230246251565e-16,0.9616724738675957,1.1102230246251565e-16
letter_img,RepeatedEditedNearestNeighbours,RF,0.8886037414965987,1.1102230246251565e-16,0.9957499999999999,1.1102230246251565e-16,0.999772242143678,1.1102230246251565e-16,0.9386281588447654,0.0
letter_img,RepeatedEditedNearestNeighbours,LR,0.3801728398541737,0.0,0.94375,0.0,0.985458808490954,1.1102230246251565e-16,0.5579567779960707,0.0
letter_img,RepeatedEditedNearestNeighbours,DT,0.8026249055177626,1.1102230246251565e-16,0.99225,0.0,0.9403601045920575,0.0,0.8934707903780069,0.0
letter_img,RepeatedEditedNearestNeighbours,SVM,0.8320535516532195,0.0,0.99275,0.0,0.9997122129412368,0.0,0.909090909090909,1.1102230246251565e-16
letter_img,RepeatedEditedNearestNeighbours,GBM,0.8038168011390603,0.0,0.9925,0.0,0.9982026550563127,0.0,0.8913043478260869,0.0
letter_img,RepeatedEditedNearestNeighbours,XGBoost,0.9344727891156464,1.1102230246251565e-16,0.9975000000000002,1.1102230246251565e-16,0.9998075534392319,0.0,0.9647887323943662,0.0
letter_img,AllKNN,KNN,0.9276144314868805,0.0,0.99725,0.0,0.9998428647347858,1.1102230246251565e-16,0.9616724738675957,1.1102230246251565e-16
letter_img,AllKNN,RF,0.8884052772624201,0.0,0.9957499999999999,1.1102230246251565e-16,0.9996636599098503,0.0,0.9390681003584229,0.0
letter_img,AllKNN,LR,0.3801728398541737,0.0,0.94375,0.0,0.9854658707500649,0.0,0.5579567779960707,0.0
letter_img,AllKNN,DT,0.8082079468150896,0.0,0.9925,0.0,0.9404898736032177,0.0,0.8965517241379309,1.1102230246251565e-16
letter_img,AllKNN,SVM,0.8320535516532195,0.0,0.99275,0.0,0.9997122129412368,0.0,0.909090909090909,1.1102230246251565e-16
letter_img,AllKNN,GBM,0.8294730000527342,0.0,0.9935,0.0,0.9981443914186489,1.1102230246251565e-16,0.9057971014492754,0.0
letter_img,AllKNN,XGBoost,0.9342717295551315,0.0,0.9975000000000002,1.1102230246251565e-16,0.9998181468278983,1.1102230246251565e-16,0.965034965034965,0.0
letter_img,InstanceHardnessThreshold,KNN,0.8650300840833227,0.0,0.9945,0.0,0.9994871034320812,1.1102230246251565e-16,0.9285714285714286,0.0
letter_img,InstanceHardnessThreshold,RF,0.9016568458369264,1.1102230246251565e-16,0.9962500000000001,1.1102230246251565e-16,0.9994279570120288,0.0,0.9480968858131489,1.1102230246251565e-16
letter_img,InstanceHardnessThreshold,LR,0.3333809153201232,0.0,0.931,0.0,0.9836190899926022,0.0,0.5071428571428571,0.0
letter_img,InstanceHardnessThreshold,DT,0.7086417965035477,0.0,0.9862499999999998,1.1102230246251565e-16,0.9666899721217321,0.0,0.8348348348348347,1.1102230246251565e-16
letter_img,InstanceHardnessThreshold,SVM,0.594540175086428,0.0,0.97525,0.0,0.9989671446050521,0.0,0.7468030690537084,0.0
letter_img,InstanceHardnessThreshold,GBM,0.6842065485534874,0.0,0.98525,0.0,0.9967186978606651,0.0,0.8206686930091184,1.1102230246251565e-16
letter_img,InstanceHardnessThreshold,XGBoost,0.8022342300556586,0.0,0.99125,0.0,0.9995021107326917,0.0,0.891640866873065,0.0
letter_img,NearMiss,KNN,0.13404548168473737,0.0,0.768,0.0,0.9401005665697373,1.1102230246251565e-16,0.23809523809523808,0.0
letter_img,NearMiss,RF,0.19291338582677164,0.0,0.8462499999999998,1.1102230246251565e-16,0.9939114498641398,0.0,0.3234323432343234,0.0
letter_img,NearMiss,LR,0.3781108304708022,0.0,0.952,0.0,0.9802450957024389,0.0,0.5733333333333334,0.0
letter_img,NearMiss,DT,0.12318290831815423,0.0,0.75875,0.0,0.8518717634990669,0.0,0.2248995983935743,0.0
letter_img,NearMiss,SVM,0.1026536312849162,0.0,0.67875,0.0,0.9954466084383402,0.0,0.1861937935402153,0.0
letter_img,NearMiss,GBM,0.21583422814450662,0.0,0.876,0.0,0.9660534860193752,1.1102230246251565e-16,0.36246786632390743,0.0
letter_img,NearMiss,XGBoost,0.1991619378890102,0.0,0.8539999999999999,1.1102230246251565e-16,0.9902399579089357,0.0,0.3333333333333333,0.0
letter_img,NeighbourhoodCleaningRule,KNN,0.9408241010689992,1.1102230246251565e-16,0.9977500000000001,1.1102230246251565e-16,0.9998772932479506,0.0,0.9686411149825783,1.1102230246251565e-16
letter_img,NeighbourhoodCleaningRule,RF,0.895156462585034,0.0,0.9960000000000001,1.1102230246251565e-16,0.9998931833309499,1.1102230246251565e-16,0.9424460431654677,0.0
letter_img,NeighbourhoodCleaningRule,LR,0.3791289752815727,0.0,0.9435,0.0,0.9853811236407358,0.0,0.5568627450980392,0.0
letter_img,NeighbourhoodCleaningRule,DT,0.8378678328474247,0.0,0.99375,0.0,0.9444103101920757,0.0,0.9128919860627178,0.0
letter_img,NeighbourhoodCleaningRule,SVM,0.8320535516532195,0.0,0.99275,0.0,0.9997228063299028,0.0,0.909090909090909,1.1102230246251565e-16
letter_img,NeighbourhoodCleaningRule,GBM,0.816592166323894,0.0,0.993,0.0,0.9980596443093199,0.0,0.8985507246376813,1.1102230246251565e-16
letter_img,NeighbourhoodCleaningRule,XGBoost,0.9410255102040816,0.0,0.9977500000000001,1.1102230246251565e-16,0.9998975972428941,0.0,0.968421052631579,0.0
letter_img,OneSidedSelection,KNN,0.9342717295551315,0.0,0.9975000000000002,1.1102230246251565e-16,0.9964829949628438,0.0,0.965034965034965,0.0
letter_img,OneSidedSelection,RF,0.8820510204081632,0.0,0.9955,0.0,0.9998340369108973,0.0,0.9347826086956521,1.1102230246251565e-16
letter_img,OneSidedSelection,LR,0.3812224876100025,0.0,0.944,0.0,0.9854376217136218,0.0,0.5590551181102362,0.0
letter_img,OneSidedSelection,DT,0.8248194321206743,0.0,0.99325,0.0,0.9376075891036404,0.0,0.9052631578947368,1.1102230246251565e-16
letter_img,OneSidedSelection,SVM,0.8320535516532195,0.0,0.99275,0.0,0.9996980884230153,1.1102230246251565e-16,0.909090909090909,1.1102230246251565e-16
letter_img,OneSidedSelection,GBM,0.8229268707482994,0.0,0.99325,0.0,0.9975626378244005,0.0,0.901818181818182,1.1102230246251565e-16
letter_img,OneSidedSelection,XGBoost,0.9541309523809524,0.0,0.99825,0.0,0.9998428647347858,0.0,0.975609756097561,0.0
letter_img,RandomUnderSampler,KNN,0.28127093550598536,0.0,0.90725,0.0,0.9878846944954986,0.0,0.440422322775264,5.551115123125783e-17
letter_img,RandomUnderSampler,RF,0.6146856047503747,0.0,0.97725,0.0,0.9990174632012161,0.0,0.762402088772846,0.0
letter_img,RandomUnderSampler,LR,0.34246907469455445,0.0,0.9337500000000001,1.1102230246251565e-16,0.9855929914140585,1.1102230246251565e-16,0.517304189435337,0.0
letter_img,RandomUnderSampler,DT,0.4131721262078405,0.0,0.951,0.0,0.9582073161473257,1.1102230246251565e-16,0.5916666666666667,0.0
letter_img,RandomUnderSampler,SVM,0.4725369996183292,0.0,0.96,0.0,0.9971274261067002,1.1102230246251565e-16,0.6444444444444445,0.0
letter_img,RandomUnderSampler,GBM,0.50411693973364,0.0,0.9647500000000001,1.1102230246251565e-16,0.9984463029956337,0.0,0.6728538283062645,0.0
letter_img,RandomUnderSampler,XGBoost,0.622596792794371,0.0,0.978,0.0,0.9986652330280672,0.0,0.7684210526315789,0.0
letter_img,TomekLinks,KNN,0.9342717295551315,0.0,0.9975000000000002,1.1102230246251565e-16,0.9964785810508994,1.1102230246251565e-16,0.965034965034965,0.0
letter_img,TomekLinks,RF,0.895156462585034,0.0,0.9960000000000001,1.1102230246251565e-16,0.9998499269938964,1.1102230246251565e-16,0.9424460431654677,0.0
letter_img,TomekLinks,LR,0.3801728398541737,0.0,0.94375,0.0,0.9853970137237351,1.1102230246251565e-16,0.5579567779960707,0.0
letter_img,TomekLinks,DT,0.8177488032249937,0.0,0.993,0.0,0.930934637026365,1.1102230246251565e-16,0.900709219858156,0.0
letter_img,TomekLinks,SVM,0.8320535516532195,0.0,0.99275,0.0,0.9997069162469037,0.0,0.909090909090909,1.1102230246251565e-16
letter_img,TomekLinks,GBM,0.8294730000527342,0.0,0.9935,0.0,0.9977030002242268,0.0,0.9057971014492754,0.0
letter_img,TomekLinks,XGBoost,0.9475782312925171,0.0,0.998,0.0,0.9998093190040096,0.0,0.972027972027972,0.0
letter_img,RandomOverSampler,KNN,0.916731977206467,0.0,0.9967500000000001,1.1102230246251565e-16,0.9964768154861219,1.1102230246251565e-16,0.9568106312292359,0.0
letter_img,RandomOverSampler,RF,0.9213673469387755,0.0,0.9970000000000001,1.1102230246251565e-16,0.9998596376001737,0.0,0.9574468085106383,0.0
letter_img,RandomOverSampler,LR,0.38227796674225245,0.0,0.94425,0.0,0.9855700390719486,1.1102230246251565e-16,0.5601577909270217,0.0
letter_img,RandomOverSampler,DT,0.831343427298977,0.0,0.9935,0.0,0.941008949647858,1.1102230246251565e-16,0.909090909090909,1.1102230246251565e-16
letter_img,RandomOverSampler,SVM,0.9218544834040998,0.0,0.9970000000000001,1.1102230246251565e-16,0.9997351652833466,0.0,0.9594594594594594,0.0
letter_img,RandomOverSampler,GBM,0.7286231073074391,0.0,0.9872499999999998,1.1102230246251565e-16,0.998416288394413,0.0,0.8468468468468469,0.0
letter_img,RandomOverSampler,XGBoost,0.9342717295551315,0.0,0.9975000000000002,1.1102230246251565e-16,0.9997210407651252,1.1102230246251565e-16,0.965034965034965,0.0
letter_img,SMOTE,KNN,0.8833840178046527,0.0,0.9952500000000001,1.1102230246251565e-16,0.9997219235475139,1.1102230246251565e-16,0.9385113268608414,0.0
letter_img,SMOTE,RF,0.91481462585034,1.1102230246251565e-16,0.9967500000000001,1.1102230246251565e-16,0.9998605203825626,0.0,0.9537366548042705,0.0
letter_img,SMOTE,LR,0.3965527897037778,0.0,0.9475,0.0,0.985550617859394,0.0,0.5748987854251012,0.0
letter_img,SMOTE,DT,0.8147048374905518,0.0,0.99275,0.0,0.9438912341474353,0.0,0.9003436426116839,0.0
letter_img,SMOTE,SVM,0.9407710138850061,1.1102230246251565e-16,0.9977500000000001,1.1102230246251565e-16,0.9995374220282456,1.1102230246251565e-16,0.9692832764505119,0.0
letter_img,SMOTE,GBM,0.7780046132225344,0.0,0.9905000000000002,1.1102230246251565e-16,0.9979660693761024,0.0,0.8789808917197452,0.0
letter_img,SMOTE,XGBoost,0.9541309523809524,0.0,0.99825,0.0,0.9997951944857881,0.0,0.975609756097561,0.0
letter_img,SMOTENC,KNN,0.9115013432124442,0.0,0.9964999999999999,1.1102230246251565e-16,0.9998305057813418,1.1102230246251565e-16,0.9539473684210528,1.1102230246251565e-16
letter_img,SMOTENC,RF,0.91481462585034,1.1102230246251565e-16,0.9967500000000001,1.1102230246251565e-16,0.9998402163876193,1.1102230246251565e-16,0.9537366548042705,0.0
letter_img,SMOTENC,LR,0.3954168621471577,0.0,0.94725,0.0,0.9860008368777047,0.0,0.5737373737373738,0.0
letter_img,SMOTENC,DT,0.8138696224968861,1.1102230246251565e-16,0.99275,0.0,0.9406196426143778,1.1102230246251565e-16,0.8996539792387545,1.1102230246251565e-16
letter_img,SMOTENC,SVM,0.93493029463441,0.0,0.9975000000000002,1.1102230246251565e-16,0.9994226603176959,1.1102230246251565e-16,0.9664429530201343,0.0
letter_img,SMOTENC,GBM,0.7453927654894293,0.0,0.9890000000000001,1.1102230246251565e-16,0.9975599894772339,0.0,0.8598726114649683,1.1102230246251565e-16
letter_img,SMOTENC,XGBoost,0.9410255102040816,0.0,0.9977500000000001,1.1102230246251565e-16,0.9996468870444624,1.1102230246251565e-16,0.968421052631579,0.0
letter_img,SMOTEN,KNN,0.9342234342012666,0.0,0.9975000000000002,1.1102230246251565e-16,0.9964547459264006,0.0,0.9657534246575341,1.1102230246251565e-16
letter_img,SMOTEN,RF,0.895156462585034,0.0,0.9960000000000001,1.1102230246251565e-16,0.9998216779574534,0.0,0.9424460431654677,0.0
letter_img,SMOTEN,LR,0.3943444004467459,0.0,0.9490000000000001,1.1102230246251565e-16,0.9843376748571216,0.0,0.5767634854771784,0.0
letter_img,SMOTEN,DT,0.8503972303206997,0.0,0.9942499999999999,1.1102230246251565e-16,0.9479414397474537,0.0,0.9198606271777002,1.1102230246251565e-16
letter_img,SMOTEN,SVM,0.8789429824561402,1.1102230246251565e-16,0.9952500000000001,1.1102230246251565e-16,0.9983562591919718,1.1102230246251565e-16,0.9364548494983278,0.0
letter_img,SMOTEN,GBM,0.7733870262390671,0.0,0.99025,0.0,0.9966065844972819,0.0,0.8761904761904763,1.1102230246251565e-16
letter_img,SMOTEN,XGBoost,0.9408241010689992,1.1102230246251565e-16,0.9977500000000001,1.1102230246251565e-16,0.9996716049513499,0.0,0.9686411149825783,1.1102230246251565e-16
letter_img,ADASYN,KNN,0.9122424699439524,0.0,0.9964999999999999,1.1102230246251565e-16,0.9996292313966852,1.1102230246251565e-16,0.9542483660130718,1.1102230246251565e-16
letter_img,ADASYN,RF,0.9211670018372313,0.0,0.9970000000000001,1.1102230246251565e-16,0.9997431103248463,0.0,0.9577464788732394,0.0
letter_img,ADASYN,LR,0.3010521541950113,0.0,0.9305,0.0,0.9775437815925747,0.0,0.4851851851851851,5.551115123125783e-17
letter_img,ADASYN,DT,0.8406999448428019,1.1102230246251565e-16,0.99375,0.0,0.957496676324306,1.1102230246251565e-16,0.9152542372881356,0.0
letter_img,ADASYN,SVM,0.9283922902494333,1.1102230246251565e-16,0.99725,0.0,0.9996133413136861,0.0,0.962962962962963,1.1102230246251565e-16
letter_img,ADASYN,GBM,0.7653144197072769,0.0,0.99,0.0,0.9969950087483734,0.0,0.8717948717948719,1.1102230246251565e-16
letter_img,ADASYN,XGBoost,0.9410255102040816,0.0,0.9977500000000001,1.1102230246251565e-16,0.9997881322266775,1.1102230246251565e-16,0.968421052631579,0.0
letter_img,BorderlineSMOTE,KNN,0.9108224160631995,0.0,0.9964999999999999,1.1102230246251565e-16,0.9962058012927464,1.1102230246251565e-16,0.9536423841059601,1.1102230246251565e-16
letter_img,BorderlineSMOTE,RF,0.9015099502487562,1.1102230246251565e-16,0.9962500000000001,1.1102230246251565e-16,0.999738696412902,0.0,0.9466192170818506,1.1102230246251565e-16
letter_img,BorderlineSMOTE,LR,0.3089344621906734,0.0,0.9389999999999998,1.1102230246251565e-16,0.9758859162663247,1.1102230246251565e-16,0.5040650406504065,0.0
letter_img,BorderlineSMOTE,DT,0.8493065793481571,0.0,0.9942499999999999,1.1102230246251565e-16,0.9381266651482809,0.0,0.918149466192171,1.1102230246251565e-16
letter_img,BorderlineSMOTE,SVM,0.9157171201814058,0.0,0.9967500000000001,1.1102230246251565e-16,0.9995639054999108,0.0,0.9562289562289562,0.0
letter_img,BorderlineSMOTE,GBM,0.7395914391730718,0.0,0.98925,0.0,0.9964053101126253,1.1102230246251565e-16,0.8571428571428571,0.0
letter_img,BorderlineSMOTE,XGBoost,0.9342717295551315,0.0,0.9975000000000002,1.1102230246251565e-16,0.9999223151497818,1.1102230246251565e-16,0.965034965034965,0.0
letter_img,SVMSMOTE,KNN,0.894420068027211,0.0,0.9957499999999999,1.1102230246251565e-16,0.9962084496399131,0.0,0.9446254071661236,1.1102230246251565e-16
letter_img,SVMSMOTE,RF,0.927920068027211,1.1102230246251565e-16,0.99725,0.0,0.9998252090870088,0.0,0.9611307420494699,0.0
letter_img,SVMSMOTE,LR,0.3122932381569408,0.0,0.924,0.0,0.9840022175493608,1.1102230246251565e-16,0.48299319727891155,0.0
letter_img,SVMSMOTE,DT,0.8203741020883879,1.1102230246251565e-16,0.993,0.0,0.9440210031585952,1.1102230246251565e-16,0.903448275862069,0.0
letter_img,SVMSMOTE,SVM,0.9173410954125242,1.1102230246251565e-16,0.9967500000000001,1.1102230246251565e-16,0.9996592459979061,0.0,0.9570957095709571,0.0
letter_img,SVMSMOTE,GBM,0.7095884709904904,0.0,0.986,0.0,0.9985222222810745,1.1102230246251565e-16,0.834319526627219,0.0
letter_img,SVMSMOTE,XGBoost,0.9410255102040816,0.0,0.9977500000000001,1.1102230246251565e-16,0.9996433559149068,1.1102230246251565e-16,0.968421052631579,0.0
letter_img,SMOTEENN,KNN,0.8909090909090909,0.0,0.9955,0.0,0.9991428183004321,0.0,0.9423076923076923,0.0
letter_img,SMOTEENN,RF,0.91481462585034,1.1102230246251565e-16,0.9967500000000001,1.1102230246251565e-16,0.9998384508228415,0.0,0.9537366548042705,0.0
letter_img,SMOTEENN,LR,0.3946537731371618,0.0,0.9477499999999999,1.1102230246251565e-16,0.9853334533917382,0.0,0.5743380855397149,0.0
letter_img,SMOTEENN,DT,0.8521752865529774,0.0,0.9942499999999999,1.1102230246251565e-16,0.9577562143466263,0.0,0.9215017064846418,1.1102230246251565e-16
letter_img,SMOTEENN,SVM,0.928784371643394,1.1102230246251565e-16,0.99725,0.0,0.9996804327752382,1.1102230246251565e-16,0.9632107023411371,0.0
letter_img,SMOTEENN,GBM,0.7589731209556994,0.0,0.9897500000000001,1.1102230246251565e-16,0.9983703837101932,0.0,0.8681672025723473,0.0
letter_img,SMOTEENN,XGBoost,0.9276144314868805,0.0,0.99725,0.0,0.9998428647347856,0.0,0.9616724738675957,1.1102230246251565e-16
letter_img,SMOTETomek,KNN,0.8888677694680357,0.0,0.9955,0.0,0.9997069162469036,0.0,0.9415584415584416,0.0
letter_img,SMOTETomek,RF,0.9017091836734694,0.0,0.9962500000000001,1.1102230246251565e-16,0.9998508097762853,0.0,0.946236559139785,0.0
letter_img,SMOTETomek,LR,0.3857184601113172,0.0,0.94575,0.0,0.9854658707500649,0.0,0.5651302605210421,0.0
letter_img,SMOTETomek,DT,0.8438668820046005,0.0,0.994,0.0,0.9445400792032357,1.1102230246251565e-16,0.916083916083916,0.0
letter_img,SMOTETomek,SVM,0.9407710138850061,1.1102230246251565e-16,0.9977500000000001,1.1102230246251565e-16,0.999323788690145,0.0,0.9692832764505119,0.0
letter_img,SMOTETomek,GBM,0.7955451683779102,0.0,0.9915,0.0,0.998336837979417,0.0,0.8896103896103897,1.1102230246251565e-16
letter_img,SMOTETomek,XGBoost,0.9475782312925171,0.0,0.998,0.0,0.9998269746517865,0.0,0.972027972027972,0.0
