Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
coil_2000,InstanceHardnessThreshold,KNN,0.07316538672623091,0.0,0.8183206106870229,0.0,0.6644443519443519,0.0,0.15602836879432624,0.0
coil_2000,InstanceHardnessThreshold,RF,0.08166842271113832,0.0,0.7740458015267175,0.0,0.7084443334443334,0.0,0.17777777777777778,0.0
coil_2000,InstanceHardnessThreshold,LR,0.0884182307873628,0.0,0.5974554707379135,0.0,0.6908207533207533,0.0,0.17518248175182483,0.0
coil_2000,InstanceHardnessThreshold,DT,0.08939116156673409,0.0,0.7033078880407124,0.0,0.6408961408961408,0.0,0.18688981868898186,0.0
coil_2000,InstanceHardnessThreshold,SVM,0.08522122120248697,0.0,0.6335877862595419,0.0,0.690460002960003,0.0,0.1724137931034483,0.0
coil_2000,InstanceHardnessThreshold,GBM,0.0890606733983474,0.0,0.778117048346056,0.0,0.7216556591556591,0.0,0.19557195571955718,0.0
coil_2000,InstanceHardnessThreshold,XGBoost,0.09105066805320282,0.0,0.7384223918575064,0.0,0.7165404040404041,0.0,0.19435736677115986,0.0
coil_2000,NearMiss,KNN,0.0683298312064885,0.0,0.638676844783715,0.0,0.558991933991934,0.0,0.13414634146341464,0.0
coil_2000,NearMiss,RF,0.06193698893628459,0.0,0.2259541984732824,2.7755575615628914e-17,0.557983682983683,0.0,0.11621150493898895,1.3877787807814457e-17
coil_2000,NearMiss,LR,0.05844812259411496,6.938893903907228e-18,0.3643765903307888,0.0,0.5103715728715729,0.0,0.10594130279169649,0.0
coil_2000,NearMiss,DT,0.06208757961895496,0.0,0.36335877862595417,0.0,0.5178895178895179,0.0,0.11590106007067139,1.3877787807814457e-17
coil_2000,NearMiss,SVM,0.06270531320940202,0.0,0.3424936386768448,0.0,0.5338689088689089,0.0,0.1174863387978142,1.3877787807814457e-17
coil_2000,NearMiss,GBM,0.06457776414193646,0.0,0.30178117048346054,0.0,0.5360403485403484,0.0,0.12163892445582584,1.3877787807814457e-17
coil_2000,NearMiss,XGBoost,0.06063580588695916,0.0,0.2356234096692112,0.0,0.5143352018352019,0.0,0.11334120425029517,1.3877787807814457e-17
coil_2000,NeighbourhoodCleaningRule,KNN,0.06076236457915847,0.0,0.9231552162849873,0.0,0.6113492988492989,0.0,0.050314465408805034,0.0
coil_2000,NeighbourhoodCleaningRule,RF,0.06605752178271261,0.0,0.8977099236641222,0.0,0.6474543974543974,0.0,0.1145374449339207,0.0
coil_2000,NeighbourhoodCleaningRule,LR,0.09180852744539185,0.0,0.6865139949109414,0.0,0.6913433788433788,0.0,0.18947368421052632,0.0
coil_2000,NeighbourhoodCleaningRule,DT,0.06622468887920747,0.0,0.8513994910941476,0.0,0.536014911014911,0.0,0.12574850299401197,0.0
coil_2000,NeighbourhoodCleaningRule,SVM,0.0817811554847617,0.0,0.7689567430025446,0.0,0.6758958633958634,0.0,0.17753623188405798,0.0
coil_2000,NeighbourhoodCleaningRule,GBM,0.0720874675660348,0.0,0.934351145038168,0.0,0.7171971546971546,0.0,0.0979020979020979,0.0
coil_2000,NeighbourhoodCleaningRule,XGBoost,0.06696005110567647,0.0,0.9063613231552164,1.1102230246251565e-16,0.6690231065231065,0.0,0.11538461538461539,0.0
coil_2000,OneSidedSelection,KNN,0.059541984732824425,0.0,0.932824427480916,0.0,0.6028947903947904,0.0,0.0,0.0
coil_2000,OneSidedSelection,RF,0.06383757170603911,0.0,0.9099236641221374,0.0,0.6589683464683465,0.0,0.09230769230769231,0.0
coil_2000,OneSidedSelection,LR,0.09427392922019277,0.0,0.7033078880407124,0.0,0.6951358826358827,0.0,0.19586206896551725,0.0
coil_2000,OneSidedSelection,DT,0.07503477944256078,0.0,0.8839694656488548,1.1102230246251565e-16,0.5584854959854959,0.0,0.16176470588235295,0.0
