Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
libras_move,RepeatedEditedNearestNeighbours,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9701492537313431,1.1102230246251565e-16,0.75,0.0
libras_move,RepeatedEditedNearestNeighbours,LR,0.3277777777777778,0.0,0.9305555555555556,0.0,0.9522388059701491,1.1102230246251565e-16,0.5454545454545454,0.0
libras_move,RepeatedEditedNearestNeighbours,DT,0.25277777777777777,0.0,0.9027777777777779,1.1102230246251565e-16,0.7626865671641792,0.0,0.46153846153846156,0.0
libras_move,RepeatedEditedNearestNeighbours,SVM,0.471031746031746,0.0,0.9444444444444444,0.0,0.9850746268656716,0.0,0.6666666666666666,0.0
libras_move,RepeatedEditedNearestNeighbours,GBM,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8119402985074629,0.0,0.75,0.0
libras_move,RepeatedEditedNearestNeighbours,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9343283582089551,1.1102230246251565e-16,0.75,0.0
libras_move,AllKNN,KNN,0.24166666666666664,2.7755575615628914e-17,0.9305555555555556,0.0,0.9746268656716419,1.1102230246251565e-16,0.4444444444444445,5.551115123125783e-17
libras_move,AllKNN,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9701492537313431,1.1102230246251565e-16,0.75,0.0
libras_move,AllKNN,LR,0.3277777777777778,0.0,0.9305555555555556,0.0,0.9522388059701491,1.1102230246251565e-16,0.5454545454545454,0.0
libras_move,AllKNN,DT,0.25277777777777777,0.0,0.9027777777777779,1.1102230246251565e-16,0.7626865671641792,0.0,0.46153846153846156,0.0
libras_move,AllKNN,SVM,0.471031746031746,0.0,0.9444444444444444,0.0,0.9850746268656716,0.0,0.6666666666666666,0.0
libras_move,AllKNN,GBM,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8119402985074629,0.0,0.75,0.0
libras_move,AllKNN,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9343283582089551,1.1102230246251565e-16,0.75,0.0
libras_move,InstanceHardnessThreshold,KNN,0.4138888888888889,0.0,0.9305555555555556,0.0,0.9791044776119403,0.0,0.6153846153846154,0.0
libras_move,InstanceHardnessThreshold,RF,0.471031746031746,0.0,0.9444444444444444,0.0,0.9582089552238806,0.0,0.6666666666666666,0.0
libras_move,InstanceHardnessThreshold,LR,0.4545454545454545,5.551115123125783e-17,0.9166666666666666,0.0,0.9761194029850746,0.0,0.625,0.0
libras_move,InstanceHardnessThreshold,DT,0.19166666666666668,0.0,0.7916666666666666,0.0,0.7955223880597015,0.0,0.34782608695652173,0.0
libras_move,InstanceHardnessThreshold,SVM,0.471031746031746,0.0,0.9444444444444444,0.0,0.9850746268656717,0.0,0.6666666666666666,0.0
libras_move,InstanceHardnessThreshold,GBM,0.22722222222222227,2.7755575615628914e-17,0.8333333333333334,0.0,0.9313432835820896,1.1102230246251565e-16,0.4,0.0
libras_move,InstanceHardnessThreshold,XGBoost,0.3277777777777778,0.0,0.9305555555555556,0.0,0.8925373134328358,0.0,0.5454545454545454,0.0
libras_move,NearMiss,KNN,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9791044776119403,1.1102230246251565e-16,0.75,0.0
libras_move,NearMiss,RF,0.21739130434782608,0.0,0.75,0.0,0.9477611940298507,0.0,0.35714285714285715,0.0
libras_move,NearMiss,LR,0.25277777777777777,0.0,0.9027777777777779,1.1102230246251565e-16,0.8029850746268657,0.0,0.46153846153846156,0.0
libras_move,NearMiss,DT,0.1662698412698413,0.0,0.75,0.0,0.7731343283582089,0.0,0.3076923076923077,0.0
libras_move,NearMiss,SVM,0.22727272727272724,2.7755575615628914e-17,0.7638888888888888,0.0,0.991044776119403,0.0,0.37037037037037035,0.0
libras_move,NearMiss,GBM,0.1530193236714976,0.0,0.7222222222222222,0.0,0.7895522388059701,0.0,0.2857142857142857,0.0
libras_move,NearMiss,XGBoost,0.14777777777777779,0.0,0.8055555555555556,0.0,0.8447761194029851,0.0,0.3,0.0
libras_move,NeighbourhoodCleaningRule,KNN,0.471031746031746,0.0,0.9444444444444444,0.0,0.9880597014925374,0.0,0.6666666666666666,0.0
libras_move,NeighbourhoodCleaningRule,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9701492537313433,0.0,0.75,0.0
libras_move,NeighbourhoodCleaningRule,LR,0.3277777777777778,0.0,0.9305555555555556,0.0,0.9432835820895523,1.1102230246251565e-16,0.5454545454545454,0.0
libras_move,NeighbourhoodCleaningRule,DT,0.25277777777777777,0.0,0.9027777777777779,1.1102230246251565e-16,0.7626865671641792,0.0,0.46153846153846156,0.0
libras_move,NeighbourhoodCleaningRule,SVM,0.471031746031746,0.0,0.9444444444444444,0.0,0.9850746268656716,0.0,0.6666666666666666,0.0
libras_move,NeighbourhoodCleaningRule,GBM,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8985074626865671,0.0,0.75,0.0
libras_move,NeighbourhoodCleaningRule,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9492537313432836,0.0,0.75,0.0
libras_move,OneSidedSelection,KNN,0.4416666666666667,0.0,0.9583333333333334,0.0,0.982089552238806,0.0,0.5714285714285714,0.0
libras_move,OneSidedSelection,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9477611940298509,1.1102230246251565e-16,0.75,0.0
libras_move,OneSidedSelection,LR,0.47777777777777775,0.0,0.9583333333333334,0.0,0.8865671641791046,1.1102230246251565e-16,0.6666666666666666,0.0
libras_move,OneSidedSelection,DT,0.25277777777777777,0.0,0.9027777777777779,1.1102230246251565e-16,0.7626865671641792,0.0,0.46153846153846156,0.0
libras_move,OneSidedSelection,SVM,0.5472222222222222,0.0,0.9583333333333334,0.0,0.9880597014925373,0.0,0.7272727272727273,0.0
libras_move,OneSidedSelection,GBM,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9910447761194032,1.1102230246251565e-16,0.75,0.0
libras_move,OneSidedSelection,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9373134328358208,1.1102230246251565e-16,0.75,0.0
libras_move,RandomUnderSampler,KNN,0.22727272727272724,2.7755575615628914e-17,0.7638888888888888,0.0,0.9611940298507463,1.1102230246251565e-16,0.37037037037037035,0.0
libras_move,RandomUnderSampler,RF,0.1662698412698413,0.0,0.75,0.0,0.8492537313432835,1.1102230246251565e-16,0.3076923076923077,0.0
libras_move,RandomUnderSampler,LR,0.26004273504273506,0.0,0.861111111111111,1.1102230246251565e-16,0.9283582089552238,1.1102230246251565e-16,0.4444444444444445,5.551115123125783e-17
libras_move,RandomUnderSampler,DT,0.15151515151515152,0.0,0.6111111111111112,0.0,0.791044776119403,0.0,0.2631578947368421,0.0
libras_move,RandomUnderSampler,SVM,0.2777777777777778,0.0,0.8194444444444444,0.0,0.9731343283582088,0.0,0.43478260869565216,0.0
libras_move,RandomUnderSampler,GBM,0.15625,0.0,0.625,0.0,0.8626865671641791,0.0,0.2702702702702703,0.0
libras_move,RandomUnderSampler,XGBoost,0.1053174603174603,1.3877787807814457e-17,0.5555555555555556,0.0,0.7731343283582092,0.0,0.2,0.0
libras_move,TomekLinks,KNN,0.4416666666666667,0.0,0.9583333333333334,0.0,0.982089552238806,0.0,0.5714285714285714,0.0
libras_move,TomekLinks,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9507462686567164,0.0,0.75,0.0
libras_move,TomekLinks,LR,0.3877777777777778,0.0,0.9444444444444444,0.0,0.8895522388059701,0.0,0.6,0.0
libras_move,TomekLinks,DT,0.3877777777777778,0.0,0.9444444444444444,0.0,0.7850746268656716,0.0,0.6,0.0
libras_move,TomekLinks,SVM,0.5472222222222222,0.0,0.9583333333333334,0.0,0.9880597014925373,0.0,0.7272727272727273,0.0
libras_move,TomekLinks,GBM,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8955223880597016,1.1102230246251565e-16,0.75,0.0
libras_move,TomekLinks,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9104477611940298,0.0,0.75,0.0
libras_move,RandomOverSampler,KNN,0.8333333333333334,0.0,0.986111111111111,1.1102230246251565e-16,1.0,0.0,0.909090909090909,1.1102230246251565e-16
libras_move,RandomOverSampler,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9761194029850746,0.0,0.75,0.0
libras_move,RandomOverSampler,LR,0.3877777777777778,0.0,0.9444444444444444,0.0,0.8507462686567164,0.0,0.6,0.0
libras_move,RandomOverSampler,DT,0.25277777777777777,0.0,0.9027777777777779,1.1102230246251565e-16,0.7626865671641792,0.0,0.46153846153846156,0.0
libras_move,RandomOverSampler,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.9940298507462686,0.0,0.8,0.0
libras_move,RandomOverSampler,GBM,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9104477611940298,1.1102230246251565e-16,0.75,0.0
libras_move,RandomOverSampler,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9313432835820896,0.0,0.75,0.0
libras_move,SMOTE,KNN,0.625,0.0,0.9583333333333334,0.0,1.0,0.0,0.7692307692307693,0.0
libras_move,SMOTE,RF,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.9880597014925373,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SMOTE,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8507462686567164,0.0,0.75,0.0
libras_move,SMOTE,DT,0.471031746031746,0.0,0.9444444444444444,0.0,0.8776119402985074,0.0,0.6666666666666666,0.0
libras_move,SMOTE,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.991044776119403,0.0,0.8,0.0
libras_move,SMOTE,GBM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.8567164179104478,0.0,0.8,0.0
libras_move,SMOTE,XGBoost,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.8388059701492537,0.0,0.8,0.0
libras_move,SMOTENC,KNN,0.625,0.0,0.9583333333333334,0.0,1.0,0.0,0.7692307692307693,0.0
libras_move,SMOTENC,RF,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.9761194029850746,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SMOTENC,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8477611940298507,0.0,0.75,0.0
libras_move,SMOTENC,DT,0.4138888888888889,0.0,0.9305555555555556,0.0,0.8701492537313433,0.0,0.6153846153846154,0.0
libras_move,SMOTENC,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.991044776119403,0.0,0.8,0.0
libras_move,SMOTENC,GBM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.8149253731343284,0.0,0.8,0.0
libras_move,SMOTENC,XGBoost,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.8417910447761192,1.1102230246251565e-16,0.888888888888889,1.1102230246251565e-16
libras_move,SMOTEN,KNN,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9970149253731344,0.0,0.75,0.0
libras_move,SMOTEN,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9940298507462687,0.0,0.75,0.0
libras_move,SMOTEN,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9343283582089551,1.1102230246251565e-16,0.75,0.0
libras_move,SMOTEN,DT,0.3277777777777778,0.0,0.9305555555555556,0.0,0.7776119402985074,0.0,0.5454545454545454,0.0
libras_move,SMOTEN,SVM,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.9970149253731343,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SMOTEN,GBM,0.4416666666666667,0.0,0.9583333333333334,0.0,0.9761194029850746,0.0,0.5714285714285714,0.0
libras_move,SMOTEN,XGBoost,0.4416666666666667,0.0,0.9583333333333334,0.0,0.9611940298507463,0.0,0.5714285714285714,0.0
libras_move,ADASYN,KNN,0.625,0.0,0.9583333333333334,0.0,1.0,0.0,0.7692307692307693,0.0
libras_move,ADASYN,RF,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.9880597014925373,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,ADASYN,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8328358208955224,0.0,0.75,0.0
libras_move,ADASYN,DT,0.5472222222222222,0.0,0.9583333333333334,0.0,0.8850746268656717,0.0,0.7272727272727273,0.0
libras_move,ADASYN,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.991044776119403,0.0,0.8,0.0
libras_move,ADASYN,GBM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.808955223880597,0.0,0.8,0.0
libras_move,ADASYN,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8716417910447761,0.0,0.75,0.0
libras_move,BorderlineSMOTE,KNN,0.625,0.0,0.9583333333333334,0.0,1.0,0.0,0.7692307692307693,0.0
libras_move,BorderlineSMOTE,RF,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.9791044776119403,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,BorderlineSMOTE,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8537313432835821,0.0,0.75,0.0
libras_move,BorderlineSMOTE,DT,0.5472222222222222,0.0,0.9583333333333334,0.0,0.8850746268656717,0.0,0.7272727272727273,0.0
libras_move,BorderlineSMOTE,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.991044776119403,0.0,0.8,0.0
libras_move,BorderlineSMOTE,GBM,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.8000000000000002,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,BorderlineSMOTE,XGBoost,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.8447761194029851,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SVMSMOTE,KNN,0.7142857142857143,0.0,0.9722222222222221,1.1102230246251565e-16,1.0,0.0,0.8333333333333334,0.0
libras_move,SVMSMOTE,RF,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.9895522388059701,0.0,0.75,0.0
libras_move,SVMSMOTE,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8477611940298507,0.0,0.75,0.0
libras_move,SVMSMOTE,DT,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.8925373134328357,0.0,0.8,0.0
libras_move,SVMSMOTE,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.9940298507462686,0.0,0.8,0.0
libras_move,SVMSMOTE,GBM,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.991044776119403,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SVMSMOTE,XGBoost,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,1.0,0.0,0.75,0.0
libras_move,SMOTEENN,KNN,0.625,0.0,0.9583333333333334,0.0,0.9850746268656717,0.0,0.7692307692307693,0.0
libras_move,SMOTEENN,RF,0.5472222222222222,0.0,0.9583333333333334,0.0,0.9791044776119403,1.1102230246251565e-16,0.7272727272727273,0.0
libras_move,SMOTEENN,LR,0.47777777777777775,0.0,0.9583333333333334,0.0,0.9253731343283583,1.1102230246251565e-16,0.6666666666666666,0.0
libras_move,SMOTEENN,DT,0.471031746031746,0.0,0.9444444444444444,0.0,0.8776119402985074,0.0,0.6666666666666666,0.0
libras_move,SMOTEENN,SVM,0.5472222222222222,0.0,0.9583333333333334,0.0,0.9880597014925373,0.0,0.7272727272727273,0.0
libras_move,SMOTEENN,GBM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.8656716417910448,0.0,0.8,0.0
libras_move,SMOTEENN,XGBoost,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.8388059701492538,0.0,0.8,0.0
libras_move,SMOTETomek,KNN,0.625,0.0,0.9583333333333334,0.0,1.0,0.0,0.7692307692307693,0.0
libras_move,SMOTETomek,RF,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.9671641791044776,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SMOTETomek,LR,0.6277777777777778,0.0,0.9722222222222221,1.1102230246251565e-16,0.8507462686567164,0.0,0.75,0.0
libras_move,SMOTETomek,DT,0.5472222222222222,0.0,0.9583333333333334,0.0,0.8850746268656717,0.0,0.7272727272727273,0.0
libras_move,SMOTETomek,SVM,0.653888888888889,0.0,0.9722222222222221,1.1102230246251565e-16,0.991044776119403,0.0,0.8,0.0
libras_move,SMOTETomek,GBM,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.8029850746268657,0.0,0.888888888888889,1.1102230246251565e-16
libras_move,SMOTETomek,XGBoost,0.8138888888888889,0.0,0.986111111111111,1.1102230246251565e-16,0.8865671641791044,0.0,0.888888888888889,1.1102230246251565e-16
