Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
ecoli,EditedNearestNeighbours,GBM,0.4432773109243698,5.551115123125783e-17,0.8970588235294118,0.0,0.9742388758782201,0.0,0.631578947368421,0.0
ecoli,EditedNearestNeighbours,XGBoost,0.48223834988540865,0.0,0.9117647058823529,0.0,0.9672131147540984,1.1102230246251565e-16,0.6666666666666666,0.0
ecoli,CondensedNearestNeighbour,KNN,0.5861344537815126,0.0,0.9411764705882353,0.0,0.9426229508196722,0.0,0.75,0.0
ecoli,CondensedNearestNeighbour,RF,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9063231850117097,1.1102230246251565e-16,0.7142857142857143,0.0
ecoli,CondensedNearestNeighbour,LR,0.5289915966386555,0.0,0.9264705882352942,0.0,0.9297423887587822,1.1102230246251565e-16,0.7058823529411765,0.0
ecoli,CondensedNearestNeighbour,DT,0.2726890756302521,0.0,0.8676470588235293,1.1102230246251565e-16,0.7365339578454333,0.0,0.47058823529411764,0.0
ecoli,CondensedNearestNeighbour,SVM,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.8501170960187354,1.1102230246251565e-16,0.8,0.0
ecoli,CondensedNearestNeighbour,GBM,0.3706482593037215,0.0,0.9117647058823529,0.0,0.9250585480093678,1.1102230246251565e-16,0.5714285714285714,0.0
ecoli,CondensedNearestNeighbour,XGBoost,0.3865546218487395,0.0,0.8970588235294118,0.0,0.8758782201405152,0.0,0.5882352941176471,0.0
ecoli,RepeatedEditedNearestNeighbours,KNN,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.8711943793911008,0.0,0.5714285714285714,0.0
ecoli,RepeatedEditedNearestNeighbours,RF,0.4666666666666667,0.0,0.8823529411764707,1.1102230246251565e-16,0.9355971896955502,1.1102230246251565e-16,0.6363636363636364,0.0
ecoli,RepeatedEditedNearestNeighbours,LR,0.2718487394957983,0.0,0.7794117647058824,0.0,0.9414519906323184,0.0,0.4444444444444445,5.551115123125783e-17
ecoli,RepeatedEditedNearestNeighbours,DT,0.3684210526315789,0.0,0.8235294117647058,0.0,0.9016393442622951,0.0,0.5384615384615384,0.0
ecoli,RepeatedEditedNearestNeighbours,SVM,0.3361344537815126,0.0,0.8382352941176471,0.0,0.9320843091334895,0.0,0.5217391304347826,0.0
ecoli,RepeatedEditedNearestNeighbours,GBM,0.3684210526315789,0.0,0.8235294117647058,0.0,0.9016393442622951,0.0,0.5384615384615384,0.0
ecoli,RepeatedEditedNearestNeighbours,XGBoost,0.3888888888888889,0.0,0.8382352941176471,0.0,0.9437939110070257,0.0,0.56,0.0
ecoli,AllKNN,KNN,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.8875878220140516,0.0,0.6,0.0
ecoli,AllKNN,RF,0.48223834988540865,0.0,0.9117647058823529,0.0,0.9391100702576111,1.1102230246251565e-16,0.6666666666666666,0.0
ecoli,AllKNN,LR,0.2718487394957983,0.0,0.7794117647058824,0.0,0.9133489461358314,0.0,0.4444444444444445,5.551115123125783e-17
ecoli,AllKNN,DT,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.8629976580796253,0.0,0.5714285714285714,0.0
ecoli,AllKNN,SVM,0.3361344537815126,0.0,0.8382352941176471,0.0,0.9274004683840749,1.1102230246251565e-16,0.5217391304347826,0.0
ecoli,AllKNN,GBM,0.4432773109243698,5.551115123125783e-17,0.8970588235294118,0.0,0.9496487119437941,1.1102230246251565e-16,0.631578947368421,0.0
ecoli,AllKNN,XGBoost,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9601873536299765,0.0,0.5714285714285714,0.0
ecoli,InstanceHardnessThreshold,KNN,0.35,0.0,0.8088235294117647,0.0,0.9016393442622949,1.1102230246251565e-16,0.5185185185185185,0.0
ecoli,InstanceHardnessThreshold,RF,0.30434782608695654,0.0,0.7647058823529411,0.0,0.9250585480093676,0.0,0.4666666666666667,0.0
ecoli,InstanceHardnessThreshold,LR,0.2916666666666667,0.0,0.75,0.0,0.9180327868852458,1.1102230246251565e-16,0.4516129032258064,5.551115123125783e-17
ecoli,InstanceHardnessThreshold,DT,0.28,0.0,0.7352941176470589,0.0,0.8524590163934427,0.0,0.4375,0.0
ecoli,InstanceHardnessThreshold,SVM,0.35,0.0,0.8088235294117647,0.0,0.9367681498829039,1.1102230246251565e-16,0.5185185185185185,0.0
ecoli,InstanceHardnessThreshold,GBM,0.3181818181818182,0.0,0.7794117647058824,0.0,0.8770491803278688,0.0,0.48275862068965514,5.551115123125783e-17
ecoli,InstanceHardnessThreshold,XGBoost,0.28,0.0,0.7352941176470589,0.0,0.9110070257611241,0.0,0.4375,0.0
ecoli,NearMiss,KNN,0.126507124588966,0.0,0.39705882352941174,0.0,0.6990632318501171,0.0,0.22641509433962265,0.0
ecoli,NearMiss,RF,0.13445378151260504,0.0,0.5441176470588235,0.0,0.7025761124121779,0.0,0.24390243902439024,0.0
ecoli,NearMiss,LR,0.15370202134908018,0.0,0.5294117647058824,0.0,0.7283372365339578,0.0,0.2727272727272727,0.0
ecoli,NearMiss,DT,0.09380708805261234,0.0,0.3382352941176471,0.0,0.4414519906323185,0.0,0.1509433962264151,0.0
ecoli,NearMiss,SVM,0.10654261704681871,1.3877787807814457e-17,0.25,0.0,0.8641686182669789,0.0,0.19047619047619047,0.0
ecoli,NearMiss,GBM,0.11472415052977711,0.0,0.6470588235294118,0.0,0.5690866510538641,0.0,0.2,0.0
ecoli,NearMiss,XGBoost,0.3865546218487395,0.0,0.8970588235294118,0.0,0.7775175644028103,0.0,0.5882352941176471,0.0
ecoli,NeighbourhoodCleaningRule,KNN,0.5289915966386555,0.0,0.9264705882352942,0.0,0.9074941451990632,0.0,0.7058823529411765,0.0
ecoli,NeighbourhoodCleaningRule,RF,0.42507002801120447,0.0,0.9264705882352942,0.0,0.955503512880562,0.0,0.6153846153846154,0.0
ecoli,NeighbourhoodCleaningRule,LR,0.3004201680672269,0.0,0.8088235294117647,0.0,0.8735362997658079,0.0,0.48,0.0
ecoli,NeighbourhoodCleaningRule,DT,0.3865546218487395,0.0,0.8970588235294118,0.0,0.8161592505854802,0.0,0.5882352941176471,0.0
ecoli,NeighbourhoodCleaningRule,SVM,0.35756302521008404,0.0,0.8529411764705882,0.0,0.9274004683840749,1.1102230246251565e-16,0.5454545454545454,0.0
ecoli,NeighbourhoodCleaningRule,GBM,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9742388758782201,0.0,0.8,0.0
ecoli,NeighbourhoodCleaningRule,XGBoost,0.7493997599039616,0.0,0.9705882352941175,1.1102230246251565e-16,0.9672131147540984,0.0,0.8571428571428571,0.0
ecoli,OneSidedSelection,KNN,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9133489461358314,0.0,0.8,0.0
ecoli,OneSidedSelection,RF,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9789227166276346,0.0,0.8,0.0
ecoli,OneSidedSelection,LR,0.48223834988540865,0.0,0.9117647058823529,0.0,0.8665105386416861,0.0,0.6666666666666666,0.0
ecoli,OneSidedSelection,DT,0.3706482593037215,0.0,0.9117647058823529,0.0,0.7611241217798594,0.0,0.5714285714285714,0.0
ecoli,OneSidedSelection,SVM,0.4432773109243698,5.551115123125783e-17,0.8970588235294118,0.0,0.9414519906323184,0.0,0.631578947368421,0.0
ecoli,OneSidedSelection,GBM,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9789227166276346,0.0,0.7142857142857143,0.0
ecoli,OneSidedSelection,XGBoost,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9672131147540984,1.1102230246251565e-16,0.8,0.0
ecoli,RandomUnderSampler,KNN,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9508196721311475,0.0,0.5714285714285714,0.0
ecoli,RandomUnderSampler,RF,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9473067915690867,0.0,0.5714285714285714,0.0
ecoli,RandomUnderSampler,LR,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.9578454332552692,1.1102230246251565e-16,0.6,0.0
ecoli,RandomUnderSampler,DT,0.35408708938120703,0.0,0.8823529411764707,1.1102230246251565e-16,0.8079625292740047,1.1102230246251565e-16,0.5555555555555556,0.0
ecoli,RandomUnderSampler,SVM,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.9484777517564403,0.0,0.6,0.0
ecoli,RandomUnderSampler,GBM,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.9297423887587822,0.0,0.6,0.0
ecoli,RandomUnderSampler,XGBoost,0.5289915966386555,0.0,0.9264705882352942,0.0,0.8875878220140516,0.0,0.7058823529411765,0.0
ecoli,TomekLinks,KNN,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.914519906323185,0.0,0.8,0.0
ecoli,TomekLinks,RF,0.31596638655462184,0.0,0.9117647058823529,0.0,0.9543325526932085,0.0,0.5,0.0
ecoli,TomekLinks,LR,0.3172268907563025,0.0,0.8235294117647058,0.0,0.8688524590163935,1.1102230246251565e-16,0.5,0.0
ecoli,TomekLinks,DT,0.12394957983193278,0.0,0.8676470588235293,1.1102230246251565e-16,0.5468384074941451,0.0,0.18181818181818182,0.0
ecoli,TomekLinks,SVM,0.35756302521008404,0.0,0.8529411764705882,0.0,0.9344262295081966,0.0,0.5454545454545454,0.0
ecoli,TomekLinks,GBM,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9812646370023421,1.1102230246251565e-16,0.7142857142857143,0.0
ecoli,TomekLinks,XGBoost,0.7493997599039616,0.0,0.9705882352941175,1.1102230246251565e-16,0.9601873536299765,0.0,0.8571428571428571,0.0
ecoli,RandomOverSampler,KNN,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.8829039812646371,0.0,0.6,0.0
ecoli,RandomOverSampler,RF,0.31596638655462184,0.0,0.9117647058823529,0.0,0.9531615925058547,0.0,0.5,0.0
ecoli,RandomOverSampler,LR,0.35756302521008404,0.0,0.8529411764705882,0.0,0.8618266978922715,1.1102230246251565e-16,0.5454545454545454,0.0
ecoli,RandomOverSampler,DT,0.12394957983193278,0.0,0.8676470588235293,1.1102230246251565e-16,0.5468384074941451,0.0,0.18181818181818182,0.0
ecoli,RandomOverSampler,SVM,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9414519906323184,0.0,0.5714285714285714,0.0
ecoli,RandomOverSampler,GBM,0.27310924369747897,0.0,0.8970588235294118,0.0,0.9180327868852458,1.1102230246251565e-16,0.46153846153846156,0.0
ecoli,RandomOverSampler,XGBoost,0.6246498599439776,0.0,0.9558823529411764,1.1102230246251565e-16,0.8688524590163935,1.1102230246251565e-16,0.7692307692307693,0.0
ecoli,SMOTE,KNN,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.8782201405152226,0.0,0.6,0.0
ecoli,SMOTE,RF,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.955503512880562,0.0,0.8,0.0
ecoli,SMOTE,LR,0.3361344537815126,0.0,0.8382352941176471,0.0,0.8641686182669789,0.0,0.5217391304347826,0.0
ecoli,SMOTE,DT,0.32983193277310924,0.0,0.8970588235294118,0.0,0.7529274004683841,0.0,0.5333333333333333,0.0
ecoli,SMOTE,SVM,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9391100702576111,1.1102230246251565e-16,0.5714285714285714,0.0
ecoli,SMOTE,GBM,0.5861344537815126,0.0,0.9411764705882353,0.0,0.9718969555035131,1.1102230246251565e-16,0.75,0.0
ecoli,SMOTE,XGBoost,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9508196721311475,0.0,0.8,0.0
ecoli,SMOTENC,KNN,0.4432773109243698,5.551115123125783e-17,0.8970588235294118,0.0,0.8911007025761124,0.0,0.631578947368421,0.0
ecoli,SMOTENC,RF,0.5861344537815126,0.0,0.9411764705882353,0.0,0.9718969555035128,0.0,0.75,0.0
ecoli,SMOTENC,LR,0.35756302521008404,0.0,0.8529411764705882,0.0,0.8688524590163935,1.1102230246251565e-16,0.5454545454545454,0.0
ecoli,SMOTENC,DT,0.5396158463385354,0.0,0.9411764705882353,0.0,0.8407494145199064,0.0,0.7142857142857143,0.0
ecoli,SMOTENC,SVM,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9437939110070257,0.0,0.5714285714285714,0.0
ecoli,SMOTENC,GBM,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9765807962529273,1.1102230246251565e-16,0.8,0.0
ecoli,SMOTENC,XGBoost,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9812646370023421,1.1102230246251565e-16,0.7142857142857143,0.0
ecoli,SMOTEN,KNN,0.4432773109243698,5.551115123125783e-17,0.8970588235294118,0.0,0.8653395784543324,1.1102230246251565e-16,0.631578947368421,0.0
ecoli,SMOTEN,RF,0.32983193277310924,0.0,0.8970588235294118,0.0,0.9566744730679158,0.0,0.5333333333333333,0.0
ecoli,SMOTEN,LR,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.8501170960187354,1.1102230246251565e-16,0.6,0.0
ecoli,SMOTEN,DT,0.2980859010270775,0.0,0.8823529411764707,1.1102230246251565e-16,0.7447306791569087,0.0,0.5,0.0
ecoli,SMOTEN,SVM,0.2845138055222089,0.0,0.8382352941176471,0.0,0.8946135831381735,1.1102230246251565e-16,0.47619047619047616,0.0
ecoli,SMOTEN,GBM,0.47584033613445376,5.551115123125783e-17,0.9264705882352942,0.0,0.9695550351288057,0.0,0.6666666666666666,0.0
ecoli,SMOTEN,XGBoost,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9718969555035128,0.0,0.7142857142857143,0.0
ecoli,ADASYN,KNN,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.8852459016393442,1.1102230246251565e-16,0.5714285714285714,0.0
ecoli,ADASYN,RF,0.47584033613445376,5.551115123125783e-17,0.9264705882352942,0.0,0.9601873536299765,0.0,0.6666666666666666,0.0
ecoli,ADASYN,LR,0.3172268907563025,0.0,0.8235294117647058,0.0,0.8618266978922715,1.1102230246251565e-16,0.5,0.0
ecoli,ADASYN,DT,0.2980859010270775,0.0,0.8823529411764707,1.1102230246251565e-16,0.7447306791569087,0.0,0.5,0.0
ecoli,ADASYN,SVM,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9344262295081966,0.0,0.5714285714285714,0.0
ecoli,ADASYN,GBM,0.47584033613445376,5.551115123125783e-17,0.9264705882352942,0.0,0.953161592505855,1.1102230246251565e-16,0.6666666666666666,0.0
ecoli,ADASYN,XGBoost,0.5861344537815126,0.0,0.9411764705882353,0.0,0.9156908665105388,1.1102230246251565e-16,0.75,0.0
ecoli,BorderlineSMOTE,KNN,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.8899297423887589,0.0,0.5714285714285714,0.0
ecoli,BorderlineSMOTE,RF,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9566744730679158,0.0,0.7142857142857143,0.0
ecoli,BorderlineSMOTE,LR,0.3361344537815126,0.0,0.8382352941176471,0.0,0.8665105386416861,0.0,0.5217391304347826,0.0
ecoli,BorderlineSMOTE,DT,0.32983193277310924,0.0,0.8970588235294118,0.0,0.7529274004683841,0.0,0.5333333333333333,0.0
ecoli,BorderlineSMOTE,SVM,0.41031027795733677,0.0,0.8823529411764707,1.1102230246251565e-16,0.9367681498829039,0.0,0.6,0.0
ecoli,BorderlineSMOTE,GBM,0.5861344537815126,0.0,0.9411764705882353,0.0,0.953161592505855,1.1102230246251565e-16,0.75,0.0
ecoli,BorderlineSMOTE,XGBoost,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9578454332552694,0.0,0.8,0.0
ecoli,SVMSMOTE,KNN,0.48223834988540865,0.0,0.9117647058823529,0.0,0.8911007025761124,1.1102230246251565e-16,0.6666666666666666,0.0
ecoli,SVMSMOTE,RF,0.3706482593037215,0.0,0.9117647058823529,0.0,0.9484777517564403,1.1102230246251565e-16,0.5714285714285714,0.0
ecoli,SVMSMOTE,LR,0.5289915966386555,0.0,0.9264705882352942,0.0,0.8665105386416861,0.0,0.7058823529411765,0.0
ecoli,SVMSMOTE,DT,0.32983193277310924,0.0,0.8970588235294118,0.0,0.7529274004683841,0.0,0.5333333333333333,0.0
ecoli,SVMSMOTE,SVM,0.5289915966386555,0.0,0.9264705882352942,0.0,0.946135831381733,0.0,0.7058823529411765,0.0
ecoli,SVMSMOTE,GBM,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9695550351288056,0.0,0.8,0.0
ecoli,SVMSMOTE,XGBoost,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9625292740046838,0.0,0.8,0.0
ecoli,SMOTEENN,KNN,0.3172268907563025,0.0,0.8235294117647058,0.0,0.873536299765808,0.0,0.5,0.0
ecoli,SMOTEENN,RF,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.9355971896955504,0.0,0.5714285714285714,0.0
ecoli,SMOTEENN,LR,0.3004201680672269,0.0,0.8088235294117647,0.0,0.9110070257611241,0.0,0.48,0.0
ecoli,SMOTEENN,DT,0.3361344537815126,0.0,0.8382352941176471,0.0,0.8466042154566745,0.0,0.5217391304347826,0.0
ecoli,SMOTEENN,SVM,0.35756302521008404,0.0,0.8529411764705882,0.0,0.9367681498829039,0.0,0.5454545454545454,0.0
ecoli,SMOTEENN,GBM,0.35756302521008404,0.0,0.8529411764705882,0.0,0.8056206088992974,0.0,0.5454545454545454,0.0
ecoli,SMOTEENN,XGBoost,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.955503512880562,1.1102230246251565e-16,0.5714285714285714,0.0
ecoli,SMOTETomek,KNN,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.8946135831381735,1.1102230246251565e-16,0.5714285714285714,0.0
ecoli,SMOTETomek,RF,0.657563025210084,0.0,0.9558823529411764,1.1102230246251565e-16,0.9531615925058547,0.0,0.8,0.0
ecoli,SMOTETomek,LR,0.38205282112845135,0.0,0.8676470588235293,1.1102230246251565e-16,0.8641686182669789,0.0,0.5714285714285714,0.0
ecoli,SMOTETomek,DT,0.32983193277310924,0.0,0.8970588235294118,0.0,0.7529274004683841,0.0,0.5333333333333333,0.0
ecoli,SMOTETomek,SVM,0.4432773109243698,5.551115123125783e-17,0.8970588235294118,0.0,0.9484777517564403,1.1102230246251565e-16,0.631578947368421,0.0
ecoli,SMOTETomek,GBM,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9414519906323184,0.0,0.7142857142857143,0.0
ecoli,SMOTETomek,XGBoost,0.5396158463385354,0.0,0.9411764705882353,0.0,0.9391100702576111,1.1102230246251565e-16,0.7142857142857143,0.0
